timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-07-30 21:56:41,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,128,5,InfoNCE,0.1475409836065573,0.45,0.2222222222222222,0.9908637873754153,0.9582329317269076,0.9742752143732136,0.950197628458498,0.5982487182977179,0.7836947791164659,0.2969311572508503,,
2025-07-30 21:59:19,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,3,BootstrapLatent,0.119047619047619,0.5882352941176471,0.198019801980198,0.9940728196443692,0.9407051282051282,0.9666529435981884,0.9359683794466404,0.5823363727891933,0.8283371040723981,0.2744023562182835,,
2025-07-30 22:01:50,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,3,JSD,0.1333333333333333,0.7058823529411765,0.2242990654205607,0.9957446808510638,0.9375,0.9657449442839456,0.9343873517786562,0.5950220048522531,0.8361613876319759,0.2917931915456872,,
2025-07-30 22:04:50,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,3,InfoNCE,0.1264367816091954,0.6470588235294118,0.2115384615384615,0.99490662139219,0.939102564102564,0.966199505358615,0.9351778656126484,0.5888689834485382,0.8312829939668176,0.262419043935405,,
2025-07-30 22:07:43,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,4,BootstrapLatent,0.1917808219178082,0.7368421052631579,0.3043478260869565,0.9958053691275168,0.9526484751203852,0.9737489745693192,0.949407114624506,0.6390484003281378,0.8460547436005745,0.2550025265459446,,
2025-07-30 22:10:40,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,4,JSD,0.1969696969696969,0.6842105263157895,0.3058823529411765,0.9949958298582152,0.9574638844301766,0.9758691206543968,0.9533596837944665,0.6408757367977866,0.8201613584523105,0.2509214689725205,,
2025-07-30 22:13:28,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,4,InfoNCE,0.1756756756756756,0.6842105263157895,0.2795698924731183,0.9949622166246852,0.951043338683788,0.9725071809601968,0.9470355731225296,0.6260385367166575,0.8202458393173945,0.2259651023845033,,
2025-07-30 22:16:13,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,5,BootstrapLatent,0.1481481481481481,0.6,0.2376237623762376,0.9932432432432432,0.944578313253012,0.9682997118155618,0.9391304347826088,0.6029617370958997,0.8015261044176706,0.2829243670548018,,
2025-07-30 22:19:04,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,5,JSD,0.1627906976744186,0.7,0.2641509433962264,0.9949109414758268,0.9421686746987952,0.9678217821782178,0.9383399209486166,0.6159863627872221,0.8940361445783133,0.3803056298003431,,
2025-07-30 22:22:02,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,256,5,InfoNCE,0.1794871794871795,0.7,0.2857142857142857,0.9949452401010952,0.9485943775100402,0.971217105263158,0.9446640316205532,0.6284656954887218,0.8581726907630522,0.5077252472908304,,
2025-07-30 22:24:39,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,3,BootstrapLatent,0.0952380952380952,0.5454545454545454,0.1621621621621621,0.9958402662229616,0.9545454545454546,0.9747557003257328,0.95098814229249,0.5684589312439475,0.8378642888212265,0.1804296479117874,,
2025-07-30 22:27:14,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,3,JSD,0.1296296296296296,0.6363636363636364,0.2153846153846153,0.9966969446738232,0.9625199362041468,0.9793103448275862,0.9596837944664032,0.5973474801061007,0.8043714658547194,0.2864620886360016,,
2025-07-30 22:30:12,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,3,InfoNCE,0.1403508771929824,0.7272727272727273,0.2352941176470588,0.9975165562913908,0.9609250398724084,0.9788789601949636,0.9588932806324112,0.6070865389210112,0.8520008699434536,0.3335584101888449,,
2025-07-30 22:32:55,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,4,BootstrapLatent,0.1234567901234567,1.0,0.2197802197802197,1.0,0.9434262948207172,0.9708897088970888,0.9438735177865611,0.5953349643386543,0.9941035856573706,0.4892659456126947,,
2025-07-30 22:35:45,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,4,JSD,0.1475409836065573,0.9,0.2535211267605634,0.9991694352159468,0.9585657370517928,0.9784465229768198,0.958102766798419,0.6159838248686915,0.9914741035856574,0.6050872788139646,,
2025-07-30 22:38:54,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,4,InfoNCE,0.106060606060606,0.7,0.1842105263157894,0.9974979149291076,0.9529880478087648,0.9747351263243682,0.95098814229249,0.5794728263200788,0.9726693227091632,0.2685483892752279,,
2025-07-30 22:41:31,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,5,BootstrapLatent,0.144927536231884,0.5263157894736842,0.2272727272727273,0.9924749163879598,0.9526484751203852,0.972153972153972,0.9462450592885376,0.5997133497133497,0.7873405423671538,0.2102313838685641,,
2025-07-30 22:44:12,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,5,JSD,0.0983606557377049,0.3157894736842105,0.15,0.989202657807309,0.9558587479935796,0.9722448979591838,0.9462450592885376,0.5611224489795918,0.7314775703303201,0.1118634470020711,,
2025-07-30 22:47:01,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,8,512,5,InfoNCE,0.1428571428571428,0.5263157894736842,0.2247191011235955,0.992468619246862,0.9518459069020868,0.9717328963539532,0.9454545454545454,0.5982259987387744,0.7868336571766494,0.2055315767189341,,
2025-07-30 22:49:09,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,3,BootstrapLatent,0.1011235955056179,0.5625,0.1714285714285714,0.9940476190476192,0.9359487590072058,0.9641237113402062,0.9312252964426876,0.5677761413843888,0.8804793835068055,0.2092303301435513,,
2025-07-30 22:51:05,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,3,JSD,0.0886075949367088,0.4375,0.1473684210526315,0.9924114671163576,0.9423538831064852,0.966735112936345,0.9359683794466404,0.5570517669944882,0.7450210168134508,0.1455174683257598,,
2025-07-30 22:53:36,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,3,InfoNCE,0.1341463414634146,0.6875,0.2244897959183673,0.9957734573119188,0.9431545236188952,0.96875,0.9399209486166008,0.5966198979591836,0.9076010808646918,0.4145950669449077,,
2025-07-30 22:55:58,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,4,BootstrapLatent,0.064516129032258,0.25,0.1025641025641025,0.9900249376558604,0.953562850280224,0.971451876019576,0.9446640316205532,0.5370079892918392,0.6287530024019216,0.16910129591289,,
2025-07-30 22:58:26,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,4,JSD,0.0909090909090909,0.375,0.1463414634146341,0.9916597164303588,0.9519615692554044,0.97140522875817,0.9446640316205532,0.558873346086402,0.6947558046437149,0.2123740709418458,,
2025-07-30 23:01:09,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,4,InfoNCE,0.0508474576271186,0.1875,0.08,0.9892205638474296,0.955164131305044,0.9718940936863544,0.9454545454545454,0.5259470468431772,0.5969775820656525,0.1551210866428257,,
2025-07-30 23:03:29,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,5,BootstrapLatent,0.1944444444444444,0.75,0.3088235294117647,0.9939498703543648,0.9296685529506872,0.9607351712614872,0.9256916996047432,0.6347793503366259,0.8712611156022634,0.2896663326333347,,
2025-07-30 23:05:58,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,5,JSD,0.2769230769230769,0.6428571428571429,0.3870967741935484,0.9916666666666668,0.962004850444624,0.9766105867870332,0.9549407114624506,0.6818536804902908,0.9036984640258692,0.3860079395019528,,
2025-07-30 23:08:34,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,128,5,InfoNCE,0.2191780821917808,0.5714285714285714,0.3168316831683168,0.9899328859060402,0.95392077607114,0.9715932482503088,0.9454545454545454,0.6442124657093129,0.8621809677791893,0.2775208260102124,,
2025-07-30 23:11:04,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,3,BootstrapLatent,0.1604938271604938,0.6842105263157895,0.26,0.9949324324324323,0.9454253611556982,0.9695473251028808,0.941501976284585,0.6147736625514404,0.8197600743431612,0.2384584164433404,,
2025-07-30 23:13:14,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,3,JSD,0.1733333333333333,0.6842105263157895,0.2765957446808511,0.9949579831932772,0.9502407704654896,0.9720853858784894,0.9462450592885376,0.6243405652796702,0.8484835684717412,0.3051793273778113,,
2025-07-30 23:15:45,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,3,InfoNCE,0.1710526315789473,0.6842105263157895,0.2736842105263158,0.9949537426408748,0.949438202247191,0.9716632443531829,0.9454545454545454,0.6226737274397492,0.8473008363605644,0.2763976621656074,,
2025-07-30 23:18:00,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,4,BootstrapLatent,0.1208791208791208,0.5238095238095238,0.1964285714285714,0.9914821124361158,0.9356913183279744,0.9627791563275436,0.9288537549407114,0.5796038638780575,0.7394732812739242,0.2947275199384219,,
2025-07-30 23:20:21,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,4,JSD,0.1566265060240964,0.6190476190476191,0.25,0.9932318104906938,0.9437299035369776,0.967848309975268,0.9383399209486166,0.608924154987634,0.7903077629765732,0.381679539193291,,
2025-07-30 23:22:42,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,4,InfoNCE,0.1481481481481481,0.5714285714285714,0.2352941176470588,0.9923986486486488,0.944533762057878,0.9678747940691927,0.9383399209486166,0.6015844558581258,0.7645460113305772,0.3279528485155083,,
2025-07-30 23:25:01,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,5,BootstrapLatent,0.1684210526315789,0.5925925925925926,0.2622950819672131,0.9905982905982906,0.9361873990306948,0.962624584717608,0.9288537549407114,0.6124598333424106,0.8571920062227009,0.3963861108009983,,
2025-07-30 23:27:13,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,5,JSD,0.1666666666666666,0.5555555555555556,0.2564102564102564,0.9897872340425532,0.9394184168012925,0.9639452963116454,0.9312252964426876,0.6101777763609508,0.8546191587387063,0.3736721049504508,,
2025-07-30 23:29:48,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,256,5,InfoNCE,0.1818181818181818,0.5925925925925926,0.2782608695652174,0.9906542056074766,0.9418416801292409,0.9656314699792962,0.9343873517786562,0.6219461697722568,0.86036319033088,0.4033224821146635,,
2025-07-30 23:32:24,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,512,3,BootstrapLatent,0.1063829787234042,0.4761904761904761,0.1739130434782608,0.9906063193851408,0.932475884244373,0.9606625258799172,0.924901185770751,0.567287784679089,0.7885469300260297,0.2786707391489517,,
2025-07-30 23:34:54,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,512,3,JSD,0.1282051282051282,0.4761904761904761,0.202020202020202,0.9907329401853412,0.945337620578778,0.967503085150144,0.9375494071146244,0.584761643585173,0.8004325524421987,0.339024850742406,,
2025-07-30 23:38:00,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,512,3,InfoNCE,0.1604938271604938,0.6190476190476191,0.2549019607843137,0.9932432432432432,0.945337620578778,0.9686985172981876,0.9399209486166008,0.6118002390412507,0.8572959730516001,0.3863637890185237,,
2025-07-30 23:40:34,DGI_inductive_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,16,512,4,BootstrapLatent,0.1046511627906976,0.391304347826087,0.165137614678899,0.9881255301102628,0.9380032206119162,0.9624122263527468,0.9280632411067192,0.5637749205158229,0.7223622488272772,0.1398241253557293,,
