timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-07-30 20:05:01,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,128,3,BarlowTwins,0.0590277777777777,0.85,0.1103896103896103,0.9969293756397134,0.7823293172690763,0.8766876687668766,0.783399209486166,0.4935386395782435,0.9033734939759036,0.4161290043377134,,
2025-07-30 20:05:44,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,256,1,BootstrapLatent,0.3333333333333333,0.7083333333333334,0.4533333333333333,0.9942339373970346,0.9726027397260274,0.9832993890020368,0.967588932806324,0.718316361167685,0.9187147461724416,0.4100383711647758,,
2025-07-30 20:06:19,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,256,1,BarlowTwins,0.1118881118881118,0.6666666666666666,0.1916167664670658,0.9928698752228164,0.8976631748589847,0.942869234024545,0.893280632411067,0.5672430002458054,0.8821850658071447,0.3589828694439457,,
2025-07-30 20:07:20,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,256,2,BootstrapLatent,0.0977443609022556,0.8125,0.174496644295302,0.9973498233215548,0.9039231385108086,0.9483410331793364,0.9027667984189724,0.5614188387373192,0.8950160128102482,0.1449148318189318,,
2025-07-30 20:08:00,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,256,2,BarlowTwins,0.0359281437125748,0.75,0.0685714285714285,0.9957035445757252,0.7421937550040032,0.8504587155963302,0.7422924901185771,0.4595150720838794,0.9008206565252204,0.2248280146939961,,
2025-07-30 20:09:03,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,256,3,BootstrapLatent,0.0448343079922027,0.8518518518518519,0.0851851851851852,0.9946808510638298,0.6042003231017771,0.7517587939698492,0.6094861660079052,0.4184719895775172,0.8549632022976127,0.2954270032118158,,
2025-07-30 20:10:01,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,256,3,BarlowTwins,0.0520361990950226,0.8518518518518519,0.0980810234541577,0.9951397326852977,0.6615508885298869,0.7947598253275109,0.6656126482213439,0.4464204243908343,0.8667205169628434,0.2156492046407919,,
2025-07-30 20:10:57,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,512,1,BootstrapLatent,0.0253164556962025,0.2105263157894736,0.0451977401129943,0.986449864498645,0.8764044943820225,0.9281767955801106,0.866403162055336,0.4866872678465525,0.6369857227338008,0.0399326676398364,,
2025-07-30 20:11:40,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,512,1,BarlowTwins,0.0566037735849056,0.1578947368421052,0.0833333333333333,0.9867986798679867,0.9598715890850722,0.9731489015459722,0.9478260869565216,0.5282411174396527,0.7689025935625581,0.0453306755021959,,
2025-07-30 20:12:41,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,512,2,BootstrapLatent,0.0844155844155844,0.7222222222222222,0.1511627906976744,0.9954995499549956,0.8869286287089013,0.938083121289228,0.8845849802371542,0.5446229559934512,0.9071103982892276,0.1153531917607783,,
2025-07-30 20:13:38,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,512,2,BarlowTwins,0.0471976401179941,0.8888888888888888,0.0896358543417367,0.9978401727861772,0.7409783480352847,0.8504371836171192,0.7430830039525692,0.4700365189794279,0.8948142207965785,0.1030150349373819,,
2025-07-30 20:14:54,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,512,3,BootstrapLatent,0.2121212121212121,0.4117647058823529,0.2799999999999999,0.9918831168831168,0.9791666666666666,0.985483870967742,0.9715415019762846,0.632741935483871,0.744343891402715,0.1637837442957275,,
2025-07-30 20:15:55,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,4,512,3,BarlowTwins,0.2592592592592592,0.4117647058823529,0.3181818181818182,0.9919224555735056,0.9839743589743588,0.98793242156074,0.9762845849802372,0.6530571198712791,0.815893665158371,0.236194115866123,,
2025-07-30 20:16:42,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,128,1,BootstrapLatent,0.1818181818181818,0.5,0.2666666666666666,0.9917355371900828,0.963855421686747,0.9775967413441956,0.9565217391304348,0.622131704005431,0.7742168674698794,0.1400202795819769,,
2025-07-30 20:17:29,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,128,1,BarlowTwins,0.2040816326530612,0.5,0.2898550724637681,0.9917763157894736,0.9686746987951808,0.980089394555059,0.9612648221343874,0.6349722335094136,0.7987951807228917,0.1717016366803083,,
2025-07-30 20:18:28,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,128,2,BootstrapLatent,0.1818181818181818,0.6,0.2790697674418604,0.9933277731442868,0.9566265060240964,0.9746317512274958,0.95098814229249,0.6268507593346782,0.8820481927710843,0.2354109734849992,,
2025-07-30 20:19:19,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,128,2,BarlowTwins,0.1492537313432835,0.5,0.2298850574712643,0.991652754590985,0.9542168674698795,0.972574703233729,0.9470355731225296,0.6012298803524967,0.8310843373493977,0.2003436759646307,,
2025-07-30 20:20:13,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,128,3,BootstrapLatent,0.12,0.5714285714285714,0.1983471074380165,0.992274678111588,0.9292604501607716,0.9597343295973432,0.9233201581027668,0.5790407185176799,0.8650666054203031,0.1768283476801602,,
2025-07-30 20:21:07,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,128,3,BarlowTwins,0.1217391304347826,0.6666666666666666,0.2058823529411765,0.9939130434782608,0.9188102893890676,0.9548872180451128,0.9146245059288538,0.5803847854931447,0.8180983004134129,0.2023147934283276,,
2025-07-30 20:22:04,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,256,1,BootstrapLatent,0.0402684563758389,0.8571428571428571,0.0769230769230769,0.9963325183374084,0.655144694533762,0.7904946653734238,0.658498023715415,0.4337088711482503,0.8553820241923137,0.2466233589509502,,
2025-07-30 20:22:54,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,256,1,BarlowTwins,0.0303030303030303,1.0,0.0588235294117647,1.0,0.4598070739549839,0.6299559471365639,0.4687747035573122,0.3443897382741643,0.9255091103965702,0.2447075309321168,,
2025-07-30 20:24:05,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,256,2,BootstrapLatent,0.0473372781065088,0.8888888888888888,0.0898876404494382,0.9978425026968716,0.7417802726543705,0.8509659613615455,0.7438735177865612,0.4704268009054918,0.8973982001247439,0.2326482395195723,,
2025-07-30 20:24:56,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,256,2,BarlowTwins,0.0462427745664739,0.8888888888888888,0.0879120879120879,0.997823721436344,0.7353648757016841,0.8467220683287165,0.7375494071146245,0.4673170781204022,0.9185600997950636,0.2685784057356505,,
2025-07-30 20:26:01,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,256,3,BootstrapLatent,0.0424528301886792,0.75,0.0803571428571428,0.9928656361474436,0.6728444802578566,0.8021133525456292,0.6743083003952569,0.441235247701386,0.7606097233413914,0.1858143075142611,,
2025-07-30 20:27:01,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,256,3,BarlowTwins,0.1875,0.75,0.3,0.9948674080410608,0.9371474617244158,0.9651452282157676,0.933596837944664,0.6325726141078838,0.9372146118721462,0.389694713682545,,
2025-07-30 20:28:08,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,512,1,BootstrapLatent,0.0766871165644171,0.9615384615384616,0.1420454545454545,0.9989350372736954,0.7570621468926554,0.8613406795224976,0.7612648221343873,0.5016930670339761,0.955811138014528,0.521090360113501,,
2025-07-30 20:29:18,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,512,1,BarlowTwins,0.0825082508250825,0.9615384615384616,0.1519756838905775,0.998960498960499,0.7756255044390638,0.8732394366197183,0.7794466403162055,0.5126075602551479,0.9557490532066804,0.5233312290435009,,
2025-07-30 20:30:33,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,512,2,BootstrapLatent,0.0571428571428571,0.3636363636363636,0.0987654320987654,0.9875555555555556,0.8938053097345132,0.9383445945945944,0.8845849802371542,0.5185550133466799,0.683719739632853,0.0679185784038714,,
2025-07-30 20:31:50,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,512,2,BarlowTwins,0.0833333333333333,0.0909090909090909,0.0869565217391304,0.983883964544722,0.9823008849557522,0.9830917874396136,0.966798418972332,0.535024154589372,0.6178965845096174,0.0457955155770765,,
2025-07-30 20:33:07,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,512,3,BootstrapLatent,0.0901639344262295,0.5789473684210527,0.1560283687943262,0.9930008748906388,0.9109149277688604,0.950188363331938,0.9059288537549408,0.5531083660631322,0.7844893131705668,0.1239030777645916,,
2025-07-30 20:34:25,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,8,512,3,BarlowTwins,0.0561403508771929,0.8421052631578947,0.1052631578947368,0.996938775510204,0.7841091492776886,0.8778077268643306,0.7849802371541502,0.4915354423795337,0.8298555377207063,0.1983225762777066,,
2025-07-30 20:35:20,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,1,BootstrapLatent,0.0648648648648648,0.9230769230769232,0.1212121212121212,0.9977653631284916,0.7207425343018563,0.8369259606373007,0.724901185770751,0.479069040924711,0.942354255913578,0.3845795864805374,,
2025-07-30 20:36:07,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,1,BarlowTwins,0.0759075907590759,0.8846153846153846,0.1398176291793313,0.9968814968814969,0.7740112994350282,0.8714220808723308,0.7762845849802371,0.5056198550258311,0.9062519401502452,0.3193308562193414,,
2025-07-30 20:37:11,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,2,BootstrapLatent,0.1,0.5789473684210527,0.1705426356589147,0.9930735930735932,0.920545746388443,0.9554352353186172,0.915415019762846,0.562988935488766,0.773211117681845,0.246262774015198,,
2025-07-30 20:37:57,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,2,BarlowTwins,0.1604938271604938,0.6842105263157895,0.26,0.9949324324324323,0.9454253611556982,0.9695473251028808,0.941501976284585,0.6147736625514404,0.8232660302441497,0.249719000667056,,
2025-07-30 20:38:50,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,3,BootstrapLatent,0.0359477124183006,0.6470588235294118,0.0681114551083591,0.9937434827945776,0.7636217948717948,0.8636157680108744,0.7620553359683794,0.4658636115596167,0.7869296757164405,0.211298018083252,,
2025-07-30 20:39:47,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,3,BarlowTwins,0.0226843100189035,0.7058823529411765,0.0439560439560439,0.9932065217391304,0.5857371794871795,0.7368951612903226,0.5873517786561265,0.3904256026231832,0.7068014705882353,0.0812665858796389,,
2025-07-30 20:40:46,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,1,BootstrapLatent,0.3658536585365853,0.6,0.4545454545454546,0.9918300653594772,0.979032258064516,0.9853896103896104,0.9715415019762846,0.7199675324675325,0.9417096774193549,0.4731423036961569,,
2025-07-30 20:41:41,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,1,BarlowTwins,0.3137254901960784,0.64,0.4210526315789473,0.9925864909390444,0.9717741935483872,0.9820700896495518,0.9652173913043478,0.7015613606142496,0.9402580645161288,0.4534468876684682,,
2025-07-30 20:42:48,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,2,BootstrapLatent,0.03690036900369,0.5555555555555556,0.0692041522491349,0.9919517102615694,0.7906976744186046,0.8799643016510486,0.7873517786561265,0.4745842269500917,0.702485966319166,0.107079495236372,,
2025-07-30 20:43:38,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,2,BarlowTwins,0.0493273542600896,0.6111111111111112,0.0912863070539419,0.9932821497120922,0.8299919807538091,0.9043250327653998,0.8268774703557312,0.4978056699096708,0.7370132763075826,0.0719357209379176,,
2025-07-30 20:44:37,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,3,BootstrapLatent,0.0244821092278719,0.5,0.0466786355475762,0.9822888283378748,0.5819209039548022,0.7308667004561581,0.5802371541501976,0.3887726680018672,0.666216551809772,0.099025050894506,,
2025-07-30 20:45:38,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,3,BarlowTwins,0.1931818181818181,0.6538461538461539,0.2982456140350877,0.9923534409515716,0.9426957223567392,0.9668874172185428,0.9367588932806324,0.6325665156268153,0.845144968026324,0.1943706236776479,,
2025-07-30 20:46:48,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,1,BootstrapLatent,0.2602739726027397,0.8260869565217391,0.3958333333333333,0.9966442953020134,0.9565217391304348,0.9761709120788824,0.9541501976284584,0.6860021227061079,0.962945459637331,0.3541120855924314,,
2025-07-30 20:47:55,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,1,BarlowTwins,0.3114754098360656,0.8260869565217391,0.4523809523809524,0.9966777408637874,0.966183574879227,0.98119378577269,0.9636363636363636,0.7167873690768213,0.9744976545543652,0.4475377108554836,,
2025-07-30 20:49:04,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,2,BootstrapLatent,0.2394366197183098,0.7391304347826086,0.3617021276595744,0.9949748743718592,0.9565217391304348,0.9753694581280788,0.9525691699604744,0.6685357928938267,0.866519638731359,0.3177427205676309,,
2025-07-30 20:50:06,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,2,BarlowTwins,0.25,0.782608695652174,0.3789473684210527,0.9958088851634534,0.9565217391304348,0.9757700205338808,0.9533596837944665,0.6773586944774668,0.8428551424770706,0.2979681527735431,,
2025-07-30 20:51:22,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,3,BootstrapLatent,0.0479041916167664,0.8,0.0903954802259887,0.9957035445757252,0.744578313253012,0.8520220588235294,0.7454545454545455,0.4712087695247591,0.8172690763052208,0.1535645874052539,,
2025-07-30 20:52:31,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,3,BarlowTwins,0.0263852242744063,0.5,0.050125313283208,0.9887133182844244,0.7036144578313253,0.8221492257156264,0.700395256916996,0.4361372694994172,0.6548192771084337,0.084844136737686,,
2025-07-30 20:53:28,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,128,1,BootstrapLatent,0.0673076923076923,0.4666666666666667,0.1176470588235294,0.9931093884582256,0.9224,0.9564496059726254,0.91699604743083,0.5370483323980774,0.64816,0.2200045041435779,,
2025-07-30 20:54:18,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,128,1,BarlowTwins,0.0989010989010989,0.6,0.1698113207547169,0.9948892674616696,0.9344,0.9636963696369636,0.9304347826086956,0.5667538451958404,0.7518933333333332,0.2394711370610172,,
2025-07-30 20:55:16,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,128,2,BootstrapLatent,0.03690036900369,0.7142857142857143,0.0701754385964912,0.9959758551307848,0.7913669064748201,0.8819599109131402,0.7905138339920947,0.4760676747548157,0.8279661984697957,0.1224827256007279,,
2025-07-30 20:56:10,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,128,2,BarlowTwins,0.0398550724637681,0.7857142857142857,0.0758620689655172,0.9969666329625884,0.7881694644284573,0.880357142857143,0.7881422924901186,0.4781096059113301,0.8635948384149823,0.1966173083202115,,
2025-07-30 20:57:05,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,128,3,BootstrapLatent,0.0455840455840455,0.8,0.0862533692722372,0.9956236323851204,0.7309236947791165,0.8429828624363132,0.7320158102766797,0.4646181158542751,0.8519277108433735,0.2874605231248817,,
2025-07-30 20:57:50,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,128,3,BarlowTwins,0.0504731861198738,0.8,0.0949554896142433,0.9957805907172996,0.7582329317269076,0.860921112631099,0.758893280632411,0.4779383011226712,0.9073895582329315,0.4328500381126279,,
2025-07-30 20:58:48,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,256,1,BootstrapLatent,0.0833333333333333,0.4166666666666667,0.1388888888888889,0.9877729257641922,0.911361804995971,0.9480301760268232,0.9019762845849802,0.543459532457856,0.8102336825141014,0.2495629454505554,,
2025-07-30 20:59:40,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,256,1,BarlowTwins,0.2222222222222222,0.5833333333333334,0.3218390804597701,0.9916805324459236,0.9605157131345688,0.9758493655341792,0.9533596837944665,0.6488442229969746,0.9121676067687348,0.3005936227529096,,
2025-07-30 21:00:42,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,256,2,BootstrapLatent,0.1145833333333333,0.6875,0.1964285714285714,0.9957228400342172,0.931945556445156,0.9627791563275432,0.9288537549407114,0.5796038638780574,0.8656925540432345,0.2827419048960773,,
2025-07-30 21:01:47,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,256,2,BarlowTwins,0.110091743119266,0.75,0.192,0.9965397923875432,0.922337870296237,0.958004158004158,0.9201581027667984,0.575002079002079,0.9009207365892714,0.2439160870031705,,
2025-07-30 21:02:48,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,256,3,BootstrapLatent,0.095617529880478,0.8888888888888888,0.1726618705035971,0.9970414201183432,0.8166397415185783,0.8978685612788632,0.8181818181818182,0.5352652158912301,0.9086639143181952,0.2850596079935061,,
2025-07-30 21:03:49,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,256,3,BarlowTwins,0.0439770554493307,0.8518518518518519,0.0836363636363636,0.9946091644204852,0.5961227786752827,0.7454545454545454,0.6015810276679842,0.4145454545454545,0.8585532220427212,0.2986970108762301,,
2025-07-30 21:05:02,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,512,1,BootstrapLatent,0.056338028169014,0.2105263157894736,0.0888888888888888,0.9874371859296482,0.9462279293739968,0.9663934426229508,0.9351778656126484,0.5276411657559198,0.7172003041311144,0.0527048620292736,,
2025-07-30 21:06:02,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,512,1,BarlowTwins,0.0851063829787234,0.2105263157894736,0.1212121212121212,0.9876847290640394,0.965489566613162,0.9764610389610388,0.9541501976284584,0.54883658008658,0.6863225479428909,0.0419406924868857,,
2025-07-30 21:08:03,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,4,512,2,BootstrapLatent,0.1134020618556701,0.6111111111111112,0.1913043478260869,0.9940068493150684,0.9310344827586208,0.9614906832298136,0.9264822134387352,0.5763975155279503,0.913347589771006,0.1046736908898327,,
