timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-24 21:35:22,aml_bgrl_b_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0414389799635701,0.145367412140575,0.0644932671863926,0.9891511538305552,0.9586313969027592,0.9736521687059622,0.9487478159580665,0.5190727179461774,0.6315384889718467,0.0254325312399903,0.0,0.0
2026-03-24 21:38:01,aml_bgrl_c_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0178503608051652,0.0750798722044728,0.028843203436637,0.9881539374347852,0.9491785237009668,0.9682741752789166,0.9385556202679092,0.4985586893577768,0.462330030617783,0.0149745199915299,0.0,0.0
2026-03-24 21:40:37,aml_bgrl_d_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0462205103514684,0.1533546325878594,0.0710321864594894,0.9892784172516336,0.9610683122396038,0.9749693471694728,0.9512521840419336,0.5230007668144812,0.5779438065355944,0.026339266083913,0.0,0.0
2026-03-24 21:42:14,aml_bgrl_a_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0225147211638378,0.1031746031746031,0.0369633210122263,0.988379984780865,0.9445361635220124,0.9659608253017496,0.9342457775189285,0.501462073156988,0.5447223002146351,0.0179919705253643,0.0,0.0
2026-03-24 21:44:03,aml_bgrl_b_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0382222222222222,0.1365079365079365,0.0597222222222222,0.988956557044255,0.9574685534591196,0.9729578589974036,0.9474276839448652,0.5163400406098129,0.59412127508236,0.0263757689067024,0.0,0.0
2026-03-24 21:46:57,aml_bgrl_c_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0223880597014925,0.1142857142857142,0.0374414976599064,0.9884457696608274,0.9382075471698114,0.962671667977494,0.928130460104834,0.5000565828187002,0.5952083021363681,0.0190952011816378,0.0,0.0
2026-03-24 21:49:33,aml_bgrl_d_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0436473638720829,0.1603174603174603,0.0686141304347826,0.9892470932596146,0.956505503144654,0.9726008233742356,0.9467676179382644,0.5206074769045091,0.6202422132374963,0.0289095519819308,0.0,0.0
2026-03-24 21:51:09,aml_bgrl_a_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0245674740484429,0.1137820512820512,0.0404097894137734,0.9886260798025504,0.9446016586094408,0.9661125962253532,0.9345369831100756,0.5032611928195634,0.5466015443520307,0.0177570629902488,0.0,0.0
2026-03-24 21:52:56,aml_bgrl_b_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0408673894912427,0.157051282051282,0.0648577101257445,0.9892897866101972,0.9548009275635736,0.9717394347886956,0.9451368666278392,0.5182985724572201,0.623351471539701,0.0256850637369932,0.0,0.0
2026-03-24 21:55:50,aml_bgrl_c_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.023342939481268,0.1298076923076923,0.0395701025891548,0.9886969192339716,0.9334001493534568,0.9602531184926106,0.9236653077072412,0.4999116105408827,0.4975790057866907,0.0163524557087636,0.0,0.0
2026-03-24 21:58:23,aml_bgrl_d_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0448307410795974,0.157051282051282,0.0697508896797153,0.9893358202903252,0.9589671029359744,0.9739147789641752,0.9492525723160552,0.5218328343219453,0.5843162997832259,0.0266702167560931,0.0,0.0
2026-03-24 22:00:02,aml_bgrl_a_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0233091325945739,0.1030405405405405,0.0380180741664069,0.9891395496287811,0.9498016418555324,0.9690715452204668,0.9400698893418754,0.5035448096934368,0.6085977168643171,0.0184737599312242,0.0,0.0
2026-03-24 22:01:49,aml_bgrl_b_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0309847198641765,0.1233108108108108,0.0495251017639077,0.989441347601416,0.9551632035822304,0.9720001598848828,0.945602795573675,0.5107626308243953,0.6655952456148359,0.0262001554794919,0.0,0.0
2026-03-24 22:04:42,aml_bgrl_c_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0213451469995972,0.089527027027027,0.0344715447154471,0.9890060578864708,0.952276208806316,0.9702936615138326,0.9423607066589011,0.5023826031146399,0.5299755608646866,0.0163694468072092,0.0,0.0
2026-03-24 22:07:15,aml_bgrl_d_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0396163469557964,0.1604729729729729,0.0635451505016722,0.9898802736602051,0.954770415177344,0.9720083974807556,0.945641622985828,0.517776773991214,0.6197766440583322,0.0298714930523535,0.0,0.0
2026-03-24 22:08:56,aml_dgi_bn_a_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.023568622783002,0.6325878594249201,0.0454441129217351,0.9933732856978218,0.6775803789010298,0.8056360407514721,0.6770335857115123,0.4255400768366036,0.7160319606858725,0.0256940605868647,0.0,0.0
2026-03-24 22:10:52,aml_dgi_bn_b_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0251921759646852,0.5287539936102237,0.048092989466037,0.9923119022178208,0.748290228755601,0.85319589938939,0.7456222092797515,0.4506444444277135,0.7105254499804481,0.0269914819805233,0.0,0.0
2026-03-24 22:13:53,aml_dgi_bn_c_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0219392258227209,0.5559105431309904,0.0422125181950509,0.992201526032316,0.6951104472918795,0.8175010400776591,0.6934187536400699,0.429856779136355,0.711390726963264,0.0242347990010161,0.0,0.0
2026-03-24 22:16:43,aml_dgi_bn_d_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0245385128623322,0.5287539936102237,0.0469004605030109,0.9922411299018964,0.7414118386919267,0.8486811765367527,0.73882741215298,0.4477908185198818,0.7363653732991132,0.0283460407637321,0.0,0.0
2026-03-24 22:18:27,aml_dgi_bn_a_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0201290197409904,0.6587301587301587,0.0390643384948463,0.9930404946104296,0.6029481132075472,0.7503210106025217,0.6036303630363037,0.394692674548684,0.6930546040481183,0.0221572115308757,0.0,0.0
2026-03-24 22:20:20,aml_dgi_bn_b_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0231729055258467,0.5158730158730159,0.0443534629819174,0.9918634120314792,0.7307389937106918,0.8415096474848639,0.7281110463987576,0.4429315552333907,0.7074669936108615,0.0274232665024411,0.0,0.0
2026-03-24 22:23:23,aml_dgi_bn_c_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0211904761904761,0.5650793650793651,0.0408491107286288,0.9921060213195044,0.6768081761006289,0.8046734431592476,0.6754416618132402,0.4227612769439382,0.6918377196266348,0.0207605176492058,0.0,0.0
2026-03-24 22:26:06,aml_dgi_bn_d_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0234673698088332,0.5650793650793651,0.0450632911392405,0.9924600990643918,0.7088443396226415,0.8270121531758771,0.7070860027179189,0.4360377221575587,0.7174023846960168,0.0290435549004164,0.0,0.0
2026-03-24 22:27:50,aml_dgi_bn_a_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0196909152183332,0.655448717948718,0.0382332320635662,0.9930056280295392,0.5998506465432536,0.7479081163859111,0.6005241700640652,0.3930706742247387,0.7016768314190494,0.0228333539077549,0.0,0.0
2026-03-24 22:29:39,aml_dgi_bn_b_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0234990903577926,0.4967948717948718,0.0448755066589461,0.9918054178193016,0.7468458908147624,0.8520694139276266,0.7438167346146379,0.4484724602932863,0.7126054519050627,0.0255663240854133,0.0,0.0
2026-03-24 22:32:37,aml_dgi_bn_c_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0222222222222222,0.5817307692307693,0.042809127896692,0.9925799573560768,0.6861219195849546,0.8113779760867292,0.6848573092603378,0.4270935519917106,0.7063944373647681,0.0227609773615459,0.0,0.0
2026-03-24 22:35:13,aml_dgi_bn_d_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0237369800892793,0.5368589743589743,0.0454637986021578,0.9922721073882932,0.7292379043351807,0.8406601497457041,0.7269073966220151,0.443061974173931,0.7249688563526113,0.0290711126676698,0.0,0.0
2026-03-24 22:36:54,aml_dgi_bn_a_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.020843599093328,0.714527027027027,0.0405056018385521,0.9945861096873398,0.6097450803252288,0.756008473957192,0.6109493302271404,0.398257037897872,0.7260275165528465,0.024005723519974,0.0,0.0
2026-03-24 22:38:43,aml_dgi_bn_b_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0256174899866488,0.518581081081081,0.0488231552162849,0.9927895562414614,0.7706704898071409,0.8677413648224316,0.7677732479130266,0.4582822600193583,0.7489195996636882,0.0315369758232983,0.0,0.0
2026-03-24 22:41:44,aml_dgi_bn_c_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0211553615808934,0.589527027027027,0.0408449880039791,0.9930597206751778,0.6828626418948113,0.8092539362977272,0.6817899437002524,0.4250494621508532,0.7042682995606078,0.0217683769490274,0.0,0.0
2026-03-24 22:44:21,aml_dgi_bn_d_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0233231462119993,0.4898648648648648,0.0445263319514816,0.9922714709796294,0.761498880553046,0.8617018912371935,0.7583770141720054,0.4531141115943376,0.7357623160396738,0.0331322362400006,0.0,0.0
2026-03-24 22:45:59,aml_grace_bn_a_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0194211369850099,0.329073482428115,0.0366776462209561,0.9897318045131164,0.7955938998506407,0.8821074879884951,0.7899242865463016,0.4593925671047256,0.6063310259280459,0.0187535975253207,0.0,0.0
2026-03-24 22:47:49,aml_grace_bn_b_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0230152027027027,0.3482428115015974,0.0431768667062784,0.9902944954564916,0.8181353667164531,0.8960203181162696,0.8124247718889536,0.469598592411274,0.678530795974456,0.0229674905068825,0.0,0.0
2026-03-24 22:50:47,aml_grace_bn_c_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0226377952755905,0.3674121405750798,0.0426478768774337,0.990423216444982,0.8048502476220423,0.8880456230890995,0.7995340710541642,0.4653467499832666,0.7035720757329896,0.0237579308997207,0.0,0.0
2026-03-24 22:53:32,aml_grace_bn_d_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0288896239938251,0.4185303514376997,0.054048478597215,0.991423387761834,0.826920053454917,0.901730511652826,0.8219569015725102,0.4778894951250206,0.7120063287467354,0.0269810886344028,0.0,0.0
2026-03-24 22:55:10,aml_grace_bn_a_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0205982446713236,0.365079365079365,0.0389962699220074,0.9900852667063256,0.785062893081761,0.8757344558449531,0.7799262279169094,0.4573653628834803,0.6045299085304983,0.0182459465907126,0.0,0.0
2026-03-24 22:57:01,aml_grace_bn_b_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0257215189873417,0.4031746031746032,0.0483579247977153,0.9909691365437732,0.8109080188679245,0.8919418472680106,0.8059211803533295,0.470149886032863,0.6563713561944694,0.0272609221548025,0.0,0.0
2026-03-24 23:00:00,aml_grace_bn_c_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0205538110191264,0.3428571428571428,0.0387826555346081,0.9899026853003584,0.7977004716981132,0.8834688346883469,0.7921374490390215,0.4611257451114775,0.6842933575421782,0.0207870987224518,0.0,0.0
2026-03-24 23:02:38,aml_grace_bn_d_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0263348135908292,0.4047619047619047,0.0494521477746533,0.991034499246898,0.8147012578616353,0.8942582545007389,0.8096874393321685,0.4718552011376961,0.7147734164420485,0.0297068205497382,0.0,0.0
2026-03-24 23:04:14,aml_grace_bn_a_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0200733272227314,0.3509615384615384,0.0379746835443038,0.990024630541872,0.7899029202531148,0.8787136829678858,0.7845855173752669,0.4583441832560948,0.6192353861371371,0.0181619382141604,0.0,0.0
2026-03-24 23:06:04,aml_grace_bn_b_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0244234800838574,0.3733974358974359,0.0458480913026367,0.99068382177746,0.8171009707974689,0.8955587145687947,0.8117258784702,0.4707034029357157,0.6685617870564369,0.0241481417295495,0.0,0.0
2026-03-24 23:09:00,aml_grace_bn_c_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0222303876538673,0.3878205128205128,0.0420503909643788,0.9905966916108704,0.7908265534724679,0.8795104360179216,0.7859444768006212,0.4607804134911502,0.7046002527520038,0.0232093830127878,0.0,0.0
2026-03-24 23:11:35,aml_grace_bn_d_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0295392680713781,0.469551282051282,0.0555819026842454,0.9920415474501696,0.8108320559682427,0.8923299847529657,0.806697728596389,0.4739559437186055,0.7278154657167303,0.0290752504637486,0.0,0.0
2026-03-24 23:13:04,aml_grace_bn_a_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0195822454308094,0.3293918918918919,0.0369668246445497,0.9904457065845206,0.8082603401547587,0.8901265275224397,0.8027567462628615,0.4635466760834947,0.6275956545924926,0.0180618344622039,0.0,0.0
2026-03-24 23:14:43,aml_grace_bn_b_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.025650289017341,0.3597972972972973,0.047886690647482,0.9912280701754386,0.8410974508032523,0.9100123241681186,0.8355659095321297,0.4789495074078003,0.7094928000292999,0.0288461151344562,0.0,0.0
2026-03-24 23:17:26,aml_grace_bn_c_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0216204869857262,0.3479729729729729,0.0407114624505928,0.9908055833452432,0.8169213244825013,0.8955005382131324,0.8115317414094351,0.4681060003318626,0.7084583466474448,0.021696955538216,0.0,0.0
2026-03-24 23:19:48,aml_grace_bn_d_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0289770061004223,0.4172297297297297,0.054190434401053,0.9919741311124552,0.8374445186378098,0.908182825012779,0.8326150262085033,0.481186629706916,0.7360301685380735,0.0307759151839935,0.0,0.0
2026-03-24 23:21:36,aml_dgi_a_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0121260130400341,0.3178913738019169,0.0233609203498268,0.9878344112367874,0.6813929722506092,0.8064850028494005,0.6769753445932829,0.4149229615996136,0.4775808906206009,0.0155698279769432,0.0,0.0
2026-03-24 23:23:39,aml_dgi_b_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0275484737953541,0.4584664536741214,0.0519739224918507,0.991750219020734,0.8009000864711894,0.8861659563364356,0.7967384973791497,0.4690699394141431,0.5650568241038377,0.0254223208707061,0.0,0.0
2026-03-24 23:26:50,aml_dgi_c_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0151590634118568,0.3402555910543131,0.0290250051100361,0.9889746122427188,0.7280481094253597,0.8386855778046931,0.723335274703941,0.4338552914573646,0.4739420935621785,0.0153694379936373,0.0,0.0
2026-03-24 23:29:39,aml_dgi_d_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0309670206819452,0.4424920127795527,0.0578831887994984,0.9918007752848584,0.8296517569373477,0.9035088657984568,0.8249466123082897,0.4806960272989777,0.553166517566862,0.0278480020208939,0.0,0.0
2026-03-24 23:31:31,aml_dgi_a_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0133049242424242,0.446031746031746,0.0258390804597701,0.9885159591971044,0.5904284591194968,0.7392887904515811,0.5886623956513298,0.3825639354556756,0.5223821534641111,0.018777124362863,0.0,0.0
2026-03-24 23:33:32,aml_dgi_b_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0261766024204392,0.4634920634920635,0.0495545184556639,0.9916243340354356,0.7864976415094339,0.877229133556201,0.7825470782372355,0.4633918260059325,0.5516835442248178,0.028955145668185,0.0,0.0
2026-03-24 23:36:42,aml_dgi_c_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0102736483287567,0.3444444444444444,0.0199521883045237,0.98640910885876,0.5891312893081762,0.7376827287493233,0.5861386138613861,0.3788174585269235,0.4657933700209644,0.0152316108740935,0.0,0.0
2026-03-24 23:39:32,aml_dgi_d_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0263295684045179,0.5587301587301587,0.050289306379027,0.9927112556042056,0.7441627358490566,0.8506532166567439,0.7418947777130654,0.4504712615178854,0.6005845687331537,0.0322173504131935,0.0,0.0
2026-03-24 23:41:25,aml_dgi_a_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0249447038584418,0.3253205128205128,0.0463364528646427,0.990293276768422,0.8440632000943284,0.9113496997602324,0.8377790720248496,0.4788430763124376,0.486905433160297,0.0169664518440833,0.0,0.0
2026-03-24 23:43:26,aml_dgi_b_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0232365145228215,0.4487179487179487,0.0441849455578349,0.9912823112012163,0.7686986597492435,0.8659154804861311,0.7648223645894001,0.455050213021983,0.5477762887782343,0.0253382595014545,0.0,0.0
2026-03-24 23:46:37,aml_dgi_c_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.017695572103451,0.3541666666666667,0.0337070083123617,0.989672227774788,0.7589120779782258,0.8590654787725094,0.7540089303047952,0.4463862435424355,0.4629484288409387,0.0151579951847075,0.0,0.0
2026-03-24 23:49:25,aml_dgi_d_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0247553252734599,0.4823717948717949,0.047093796448408,0.9917918223170948,0.7669693039342845,0.8650110265190554,0.7635216462822753,0.4560524114837317,0.5580465434551038,0.0305972705010489,0.0,0.0
2026-03-24 23:51:17,aml_dgi_a_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0212954747116237,0.2837837837837837,0.039617969579059,0.9902799110520162,0.8483640362936486,0.9138450798083332,0.8418753640069889,0.476731524693696,0.4561207580179259,0.0133756020424163,0.0,0.0
2026-03-24 23:53:17,aml_dgi_b_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.024709987739319,0.4425675675675675,0.0468066100937918,0.9919329210159632,0.7969087552535449,0.8837898175878028,0.7928363424577752,0.4652982138407973,0.5496628521958464,0.0266076501760977,0.0,0.0
2026-03-24 23:56:28,aml_dgi_c_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.021505376344086,0.3108108108108108,0.0402273721031919,0.9905014666852912,0.8355787737146,0.9064683824782684,0.8295476606484178,0.4733478772907301,0.4691889675822175,0.0148569752616715,0.0,0.0
2026-03-24 23:59:19,aml_dgi_d_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,None,-1,-1,-1,32,-1,BarlowTwins,0.028064852564710346,0.5,0.05314660202890744,0.9927739667504821,0.7986763030755332,0.8852102175640231,0.79524364201126,0.46917840979646525,0.593004166476465,0.034487907463650685,0.0,0.0
