timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-05-08 18:53:14,hof_bgrl_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.4175379636544685,0.8697173969406274,0.5642082247077622,0.9970969363290254,0.9736024143961188,0.9852096254456092,0.97139023999735,0.7747089250766858,0.983441434605532,0.549623222336907,0.0,0.0
2026-05-08 18:54:35,hof_bgrl_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.4091976758561009,0.862765541509188,0.555112993165905,0.9969573157341162,0.9730442409491766,0.9848556426325578,0.9707083979749016,0.7699843178992314,0.9823823290803948,0.5455182025663833,0.0,0.0
2026-05-08 18:55:50,hof_bgrl_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.4218945263684079,0.8760866744517971,0.5695246931803805,0.9972418772563176,0.973904729133232,0.9854351545454676,0.9718236375581776,0.777479923862924,0.9843839568423765,0.5522269183368147,0.0,0.0
2026-05-08 18:57:06,hof_bgrl_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.4031813112637201,0.883018382825556,0.5535944551901999,0.9973639768609308,0.9713153254813456,0.9841673193347932,0.9694192472684912,0.7688808872624965,0.9820930576888208,0.5467854904067636,0.0,0.0
2026-05-08 18:58:45,hof_bgrl_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.1571700239470348,0.5785584651283381,0.2471891442813625,0.9902623270971492,0.9324956281378688,0.9605112158954558,0.9249587306144308,0.6038501800884092,0.9000620282872024,0.2182960727918125,0.0,0.0
2026-05-08 19:00:24,hof_bgrl_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.1505675237433403,0.5929884008862244,0.2401562335057531,0.990594365051877,0.9276075142210102,0.9580668088130776,0.9205198562334715,0.5991115211594154,0.9062875764392478,0.2143672485788378,0.0,0.0
2026-05-08 19:02:04,hof_bgrl_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.182597478257251,0.569352536654989,0.2765139580313819,0.9901869476647064,0.9445969081673232,0.96685480029447,0.9366135363584668,0.621684379162926,0.90829798277645,0.2262396149259429,0.0,0.0
2026-05-08 19:03:43,hof_bgrl_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.1567625346561111,0.6032909114282041,0.2488599003075617,0.9907136860287016,0.9287848226250088,0.9587502475276356,0.921795204469792,0.6038050739175987,0.903823123121024,0.2189431460363249,0.0,0.0
2026-05-08 19:05:14,hof_bgrl_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.4911287538833276,0.9222193414570912,0.6409297716113338,0.998274716837901,0.9792096801489254,0.9886502949556392,0.9779961021824466,0.8147900332834865,0.9893807385832302,0.5771630931414355,0.0,0.0
2026-05-08 19:06:46,hof_bgrl_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.4882161863293939,0.9206307832659976,0.6380634089061512,0.9982489181534568,0.979116196299294,0.9885899943903892,0.977877400939672,0.8133267016482701,0.9870729197147984,0.5705080341968806,0.0,0.0
2026-05-08 19:08:17,hof_bgrl_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.4920841614693989,0.931620604645128,0.6440039465422908,0.9984841642625186,0.979097270601641,0.9886956893237066,0.9780871984850408,0.8163498179329987,0.9894353307406986,0.5749303733022065,0.0,0.0
2026-05-08 19:09:49,hof_bgrl_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.4807731024763438,0.9209409949865022,0.6317460317460317,0.9982294668536044,0.9781733549615628,0.9880996483468883,0.976944353961585,0.8099228400464601,0.9890939718721864,0.5731663563882927,0.0,0.0
2026-05-08 19:11:02,hof_dgi_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0230672717978903,0.9652579725175008,0.0450577745235379,0.993208140094782,0.1105404185705421,0.1989395912172366,0.1287411595179073,0.1219986828703872,0.9081636849577506,0.3385971814129154,0.0,0.0
2026-05-08 19:12:15,hof_dgi_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0220782678143579,0.972761631695556,0.0431765791353693,0.9913579225934502,0.0676150160330079,0.1265956463770411,0.0867871714321995,0.0848861127562052,0.911013898319116,0.3366748656910258,0.0,0.0
2026-05-08 19:13:40,hof_dgi_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0214761277873194,0.9588685610483976,0.0420113129245899,0.9825353974987604,0.0503008063811003,0.0957021502664355,0.0696307011102707,0.0688567315955127,0.8995493648944437,0.3324387977550431,0.0,0.0
2026-05-08 19:14:54,hof_dgi_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0220059594580709,0.9636200025710244,0.0430292697767598,0.986909662796614,0.0601904224557444,0.1134609964530144,0.0795905635272488,0.0782451331148871,0.8965110654646515,0.3214533011736757,0.0,0.0
2026-05-08 19:16:07,hof_dgi_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0317919818846173,0.9609800362976406,0.0615477860896855,0.997668148928588,0.3632340497546116,0.5325688244124543,0.3759627222887808,0.2970583052510699,0.9491007290534504,0.5459234219015278,0.0,0.0
2026-05-08 19:17:21,hof_dgi_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0259244004333424,0.9761501368434772,0.0505074345055463,0.9975046702210344,0.206311110860424,0.3419066269705878,0.2226172795883551,0.1962070307380671,0.9646150451942532,0.5683969385277255,0.0,0.0
2026-05-08 19:18:51,hof_dgi_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0283743319561839,0.9713247696898925,0.055137973830454,0.9977546126960904,0.2769816131570708,0.4335950866611769,0.2917538522694021,0.2443665302458155,0.9599861491575998,0.5511262738157349,0.0,0.0
2026-05-08 19:20:29,hof_dgi_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0252008352618838,0.9742897544671552,0.0491308589635132,0.996748496179483,0.1729600112842936,0.2947702441193793,0.1901676724066539,0.1719505515414462,0.9621150090416964,0.5602702072118091,0.0,0.0
2026-05-08 19:22:13,hof_dgi_c_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0263854609114912,0.9534612393051596,0.0513498984172641,0.995700701779598,0.2345095052744401,0.3796120006757343,0.2498191876418203,0.2154809495464992,0.8784403617411243,0.2478901066150024,0.0,0.0
2026-05-08 19:23:54,hof_dgi_c_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0221197236649334,0.9818845301707284,0.0432647857721219,0.9935805662032976,0.0606744298199847,0.1143649962523323,0.0801868302351388,0.0788148910122271,0.9040515524487558,0.2421885669877733,0.0,0.0
2026-05-08 19:25:37,hof_dgi_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0263864349949958,0.947580121967043,0.0513431618613741,0.9952739141115776,0.2399653642535404,0.3866963616117083,0.2550199583717502,0.2190197617365412,0.8795667183029792,0.2509161090376176,0.0,0.0
2026-05-08 19:27:23,hof_dgi_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0243333301013861,0.967862193083944,0.0474731233645449,0.995269004409288,0.1483687142957895,0.2582404902312198,0.1659664213507649,0.1528568067978823,0.8916384299575004,0.236823969231208,0.0,0.0
2026-05-08 19:28:56,hof_dgi_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0362298689070054,0.9626652838994036,0.0698316273515043,0.9981689290142098,0.4428188638799571,0.6134792165290871,0.4538887079231699,0.3416554219402957,0.9533916440733312,0.5603937260896532,0.0,0.0
2026-05-08 19:30:30,hof_dgi_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.035309829059829,0.947608497328294,0.0680827555210142,0.9974285823941048,0.4397641159565797,0.6104029045927405,0.4505209052211983,0.3392428300568774,0.9397064192243968,0.5557379932369525,0.0,0.0
2026-05-08 19:32:08,hof_dgi_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0374414819368786,0.9640586479823536,0.0720834343924327,0.9983090268663276,0.4612477330227022,0.6309693300768967,0.4719450992949698,0.3515263822346647,0.9560529284200966,0.5683141298082567,0.0,0.0
2026-05-08 19:33:42,hof_dgi_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0323374024671891,0.9701761151819,0.0625886333667825,0.9981997501377348,0.3629000634741519,0.5322853607974412,0.3759406383366367,0.2974369970821118,0.9607821104198564,0.5726955564400112,0.0,0.0
2026-05-08 19:34:55,hof_mvgrl_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0223823273126937,0.955665024630542,0.0437402286097406,0.9896007540973636,0.0917950019743893,0.1680058436815193,0.1101906397168837,0.10587303614563,0.8977818519226564,0.333317702507886,0.0,0.0
2026-05-08 19:36:09,hof_mvgrl_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0216232801966068,0.9735435944219992,0.0423068863377641,0.9879116298457692,0.0467876169337894,0.0893438959108607,0.0664174860733076,0.0658253911243124,0.9104570087345384,0.3344957606240311,0.0,0.0
2026-05-08 19:37:45,hof_mvgrl_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0216699526640084,0.956922278448164,0.0423801861854959,0.9848547055335068,0.060891785856318,0.1146923510099132,0.079954948737626,0.0785362685977045,0.897520810925162,0.3333681804823443,0.0,0.0
2026-05-08 19:38:59,hof_mvgrl_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0222273048613132,0.9619488366113896,0.0434506165133246,0.9884356930770432,0.0713731574864235,0.1331330198831271,0.0904972753924042,0.0882918181982258,0.8958431372570352,0.3223921157686814,0.0,0.0
2026-05-08 19:40:13,hof_mvgrl_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0334845401936837,0.9578688099559244,0.0647070929097174,0.9977045590987744,0.3984317707451909,0.5694532627865961,0.4103446752830886,0.3170801778481568,0.9472950779985077,0.5466936860856197,0.0,0.0
2026-05-08 19:41:27,hof_mvgrl_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0259818308874912,0.9691124723054868,0.0506068948151072,0.9968837930943804,0.2138213835484698,0.3521172222415735,0.2298194084813418,0.2013620585283403,0.957567061069441,0.5523658232808648,0.0,0.0
