timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-01 18:23:14,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,64,5,BarlowTwins,0.0127314814814814,0.5789473684210527,0.0249150622876557,0.9800498753117208,0.3154093097913322,0.477231329690346,0.3193675889328063,0.2510731959890008,0.505702458393174,0.0169305126738956,,
2025-08-01 18:23:28,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,64,6,BarlowTwins,0.072463768115942,0.3571428571428571,0.1204819277108433,0.9924749163879598,0.9488409272581936,0.970167552104618,0.9422924901185772,0.5453247399077307,0.7241635263217997,0.0471740935138631,,
2025-08-01 18:23:49,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,64,7,BarlowTwins,0.0111111111111111,0.0909090909090909,0.0198019801980198,0.9815668202764976,0.8567980691874497,0.9149484536082474,0.8434782608695653,0.4673752169031336,0.5435164192203613,0.0236705711150363,,
2025-08-01 18:24:02,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,64,8,BarlowTwins,0.0210843373493975,0.9130434782608696,0.0412168792934249,0.9925650557620818,0.214975845410628,0.3534083388484447,0.2276679841897233,0.1973126090709348,0.5917524329622628,0.0260811745492263,,
2025-08-01 18:24:48,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,1,BarlowTwins,0.06875,0.8461538461538461,0.1271676300578035,0.9957671957671956,0.7594834543987087,0.8617216117216118,0.7612648221343873,0.4944446208897076,0.8903892717452039,0.3184368814246814,,
2025-08-01 18:25:00,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,2,BarlowTwins,0.1585365853658536,0.6842105263157895,0.2574257425742574,0.9949281487743026,0.9446227929373996,0.9691230959242486,0.9407114624505928,0.613274419249253,0.8240685984624482,0.2482993178856642,,
2025-08-01 18:25:13,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,3,BarlowTwins,0.0225140712945591,0.7058823529411765,0.0436363636363636,0.993169398907104,0.5825320512820513,0.7343434343434343,0.5841897233201581,0.388989898989899,0.7439903846153846,0.1719761293802005,,
2025-08-01 18:25:26,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,4,BarlowTwins,0.039274924471299,0.6842105263157895,0.0742857142857142,0.9935760171306208,0.7447833065810594,0.8513761467889909,0.7438735177865612,0.4628309305373526,0.7900228098335726,0.0472937906285294,,
2025-08-01 18:25:40,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,5,BarlowTwins,0.0987654320987654,0.3809523809523809,0.1568627450980391,0.9890202702702704,0.9413183279742764,0.9645799011532126,0.9320158102766798,0.5607213231256258,0.7574835400398101,0.0902847938960674,,
2025-08-01 18:25:55,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,6,BarlowTwins,0.0309734513274336,0.7368421052631579,0.0594479830148619,0.993849938499385,0.6484751203852327,0.7848470131131617,0.649802371541502,0.4221474980640118,0.8179437357438539,0.1474877998929501,,
2025-08-01 18:26:10,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,7,BarlowTwins,0.088235294117647,0.4090909090909091,0.1451612903225806,0.9888220120378332,0.9251810136765888,0.9559434746467164,0.916205533596838,0.5505523824846486,0.8309807650113362,0.2419800815592918,,
2025-08-01 18:26:27,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,128,8,BarlowTwins,0.0136363636363636,0.1578947368421052,0.0251046025104602,0.9846889952153112,0.8258426966292135,0.8982976865997382,0.8158102766798419,0.4617011445550992,0.4442848694770634,0.0145437502084548,,
2025-08-01 18:27:18,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,1,BarlowTwins,0.3409090909090909,0.6,0.4347826086956521,0.991809991809992,0.9766129032258064,0.9841527834213736,0.9691699604743084,0.7094676960585128,0.9417419354838708,0.4535277803226117,,
2025-08-01 18:27:37,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,2,BarlowTwins,0.0423452768729641,0.7222222222222222,0.08,0.9947807933194156,0.764234161988773,0.8643990929705215,0.7636363636363637,0.4721995464852607,0.78499509934955,0.187993730799995,,
2025-08-01 18:27:57,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,3,BarlowTwins,0.15625,0.5769230769230769,0.2459016393442622,0.990590248075278,0.9346246973365616,0.9617940199335548,0.9272727272727272,0.6038478296389085,0.7946700192462903,0.1661771737502753,,
2025-08-01 18:28:23,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,4,BarlowTwins,0.1777777777777777,0.6666666666666666,0.2807017543859649,0.993191489361702,0.9403706688154714,0.9660596026490068,0.9351778656126484,0.6233806785174858,0.8364390276658609,0.2541479754381138,,
2025-08-01 18:28:49,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,5,BarlowTwins,0.1458333333333333,0.3888888888888889,0.2121212121212121,0.990961380443714,0.967121090617482,0.978896103896104,0.9588932806324112,0.595508658008658,0.8172948409516171,0.1496218688357323,,
2025-08-01 18:29:21,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,256,6,BarlowTwins,0.0382513661202185,0.3181818181818182,0.0682926829268292,0.9861367837338264,0.8584070796460177,0.9178494623655914,0.8490118577075098,0.4930710726462103,0.6874131500036569,0.0900159302482231,,
2025-08-01 18:31:51,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,1,BarlowTwins,0.3220338983050847,0.8260869565217391,0.4634146341463415,0.9966832504145936,0.9677938808373592,0.9820261437908496,0.9652173913043478,0.7227203889685956,0.9688440803752714,0.4495125134632399,,
2025-08-01 18:32:15,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,2,BarlowTwins,0.1948051948051948,0.6521739130434783,0.3,0.9932659932659932,0.9500805152979066,0.97119341563786,0.9446640316205532,0.6355967078189301,0.8445704683889939,0.2949919636173249,,
2025-08-01 18:32:44,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,3,BarlowTwins,0.0561797752808988,0.5,0.101010101010101,0.9908003679852806,0.8650602409638555,0.923670668953688,0.8592885375494071,0.5123403849818945,0.7139357429718874,0.0842308076674824,,
2025-08-01 18:33:14,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,4,BarlowTwins,0.0350877192982456,0.3,0.06282722513089,0.9872029250457038,0.8674698795180723,0.9234715690466012,0.8584980237154151,0.4931493970887455,0.6104016064257027,0.1456202930175927,,
2025-08-01 18:33:47,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,5,BarlowTwins,0.2063492063492063,0.5652173913043478,0.3023255813953488,0.9916805324459236,0.9597423510466988,0.9754500818330604,0.9525691699604744,0.6388878316142046,0.9439193446754884,0.2892815890865112,,
2025-08-01 18:34:25,BGRL_L2L_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.1,16,512,6,BarlowTwins,0.03571428571428571,0.68,0.06786427145708583,0.9898605830164765,0.6298387096774194,0.7698373583045836,0.6308300395256917,0.4188508148808347,0.771983870967742,0.09793143368605899,,
