timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,final_loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,threshold,valid_f1_1,ari_score,sil_score
2026-05-17 15:35:25,loss_step7_aml_mvgrl_bn_JSD_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,JSD,-0.0254529472440481,0.0245707128967403,0.5949720670391061,0.0471925049059948,0.9930170480344538,0.7091780081560458,0.827432613705415,0.7077889300898872,0.4373125593057049,0.7314918307985367,0.0302758596033122,0.5,,0.0,0.0
2026-05-17 15:40:06,loss_step7_aml_mvgrl_bn_JSD_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,-0.0098315235227346,0.0258849100494885,0.5681056574019318,0.0495137958286087,0.9927144676507068,0.7335202297794343,0.8436583339456178,0.7314838183618397,0.4465860648871133,0.73480930003646,0.0308920563050004,0.5,,0.0,0.0
2026-05-17 15:45:17,loss_step7_aml_mvgrl_bn_JSD_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,JSD,-0.0404737740755081,0.0255856727140846,0.5832677165354331,0.04902098654115,0.9928543702428568,0.7227365648464835,0.8365305997665149,0.7210172008775165,0.4427757931538324,0.7362750939367262,0.0318515360436139,0.5,,0.0,0.0
2026-05-17 15:49:34,loss_step7_aml_mvgrl_bn_JSD_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,JSD,-0.0328546948730945,0.0251875624141139,0.5843564356435643,0.0482935251327621,0.9928825984788632,0.7194009169037546,0.8343018493218014,0.7177459278960958,0.4412976872272818,0.7323451998191549,0.0316270909828108,0.5,,0.0,0.0
2026-05-17 15:54:03,loss_step7_aml_grace_bn_InfoNCE_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,,-1,-1,-1,32,-1,InfoNCE,8.182385444641113,0.0270727758269024,0.5137669592976856,0.0514351916585102,0.9923112841449024,0.7726649633960595,0.8688209409158336,0.7695160069114135,0.4601280662871719,0.7173990181634141,0.0279745782251783,0.5,,0.0,0.0
2026-05-17 15:58:37,loss_step7_aml_grace_bn_InfoNCE_s2025,amlworld/AMLWORLD_NODE_FEAT,2025,,-1,-1,-1,32,-1,InfoNCE,8.176566123962402,0.0298591693815252,0.4589000591366055,0.0560700393790869,0.9917840445846527,0.8141567915400284,0.8942349599584405,0.8097832417635753,0.4751524996687637,0.7157683344510494,0.0305047995458304,0.5,,0.0,0.0
2026-05-17 16:03:01,loss_step7_aml_grace_bn_InfoNCE_s2026,amlworld/AMLWORLD_NODE_FEAT,2026,,-1,-1,-1,32,-1,InfoNCE,8.186161041259766,0.0292473497343439,0.4572834645669291,0.0549783447329183,0.991711909958334,0.8105540158037504,0.8920282624743455,0.80619891669417,0.4735033036036319,0.7140010763913718,0.0301748334456123,0.5,,0.0,0.0
2026-05-17 16:07:21,loss_step7_aml_grace_bn_InfoNCE_s2027,amlworld/AMLWORLD_NODE_FEAT,2027,,-1,-1,-1,32,-1,InfoNCE,8.206762313842773,0.0273185079548999,0.4855445544554455,0.0517266839651498,0.9919395872373696,0.7855054517937605,0.8767347923733577,0.7818293890388087,0.4642307381692538,0.7279717152029781,0.0297144424809822,0.5,,0.0,0.0
2026-05-17 16:07:46,loss_step7_amlnet_dgi_bn_JSD_s2024,amlnet/AMLNET_NODE_FEAT,2024,,-1,-1,-1,32,-1,JSD,-0.1610568761825561,0.5843023255813954,0.8312655086848635,0.6862410378968932,0.971186440677966,0.9058095112633382,0.9373594165360234,0.8955681818181818,0.8118002272164583,0.9250593760688482,0.7880565086916491,0.5,,0.0,0.0
2026-05-17 16:08:08,loss_step7_amlnet_dgi_bn_JSD_s2025,amlnet/AMLNET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,-0.1490288376808166,0.5649749023982152,0.8406639004149378,0.675783855903936,0.9725988297416868,0.8973008558262014,0.9334337761950418,0.8895454545454545,0.8046088160494889,0.9290208943971112,0.7807907617046779,0.5,,0.0,0.0
2026-05-17 16:08:33,loss_step7_amlnet_dgi_bn_JSD_s2026,amlnet/AMLNET_NODE_FEAT,2026,,-1,-1,-1,32,-1,JSD,-0.1444038450717926,0.5661680092059839,0.8403074295473953,0.6765211412856652,0.973520249221184,0.9011666011272776,0.9359471785446872,0.8930681818181818,0.8062341599151762,0.9263349578818476,0.7788956787901032,0.5,,0.0,0.0
2026-05-17 16:08:51,loss_step7_amlnet_dgi_bn_JSD_s2027,amlnet/AMLNET_NODE_FEAT,2027,,-1,-1,-1,32,-1,JSD,-0.1642772555351257,0.5566448801742919,0.8538011695906432,0.6739202110121991,0.9748707639287766,0.8929369985532026,0.932106816777648,0.8876136363636363,0.8030135138949236,0.9265057290075116,0.7722853374081331,0.5,,0.0,0.0
2026-05-17 16:09:08,loss_step7_amlnet_mvgrl_bn_JSD_s2024,amlnet/AMLNET_NODE_FEAT,2024,,-1,-1,-1,32,-1,JSD,-0.1613668203353881,0.5839628123184195,0.8312655086848635,0.6860068259385665,0.9711823703912982,0.905677776314056,0.9372869802317656,0.8954545454545455,0.8116469030851661,0.9252886319276484,0.7886815996293001,0.5,,0.0,0.0
2026-05-17 16:09:27,loss_step7_amlnet_mvgrl_bn_JSD_s2025,amlnet/AMLNET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,-0.1501486152410507,0.5644171779141104,0.8398340248962656,0.6751167444963309,0.9724561153132582,0.8971691902567479,0.9332968086563485,0.8893181818181818,0.8042067765763397,0.9290718123683686,0.7808896195726187,0.5,,0.0,0.0
