timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-25 20:54:38,hof_dgi_bn_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.5273712737127372,0.9918450560652396,0.6886058032554848,0.9998158294580782,0.980316915714866,0.9899703669933896,0.980566658569441,0.8392880851244372,0.9911821401352804,0.640208786062048,0.0,0.0
2026-03-25 20:56:05,hof_dgi_bn_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.1609079951787866,0.834375,0.2697878073425396,0.9960550800148864,0.905759989170408,0.9487640024578152,0.9042466267694278,0.6092759049001775,0.9421158785130368,0.3650471824887093,0.0,0.0
2026-03-25 20:57:38,hof_dgi_bn_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.5083288554540569,0.9854166666666668,0.6706841545551223,0.999677582792133,0.9793560905173386,0.989412502136874,0.9794845747852396,0.8300483283459981,0.9900125099647288,0.6392135979798278,0.0,0.0
2026-03-25 20:59:08,hof_dgi_bn_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.157605711147721,0.8758901322482198,0.2671424139000931,0.9969362129583124,0.896117381489842,0.9438421302900618,0.8956782898659541,0.6054922720950775,0.954379209541896,0.383009344570563,0.0,0.0
2026-03-25 21:00:37,hof_dgi_bn_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.516042780748663,0.9816887080366226,0.6764808973010866,0.9995853776518554,0.979571106094808,0.9894770444517916,0.9796170748404478,0.8329789708764391,0.9878566327339032,0.6269476522236582,0.0,0.0
2026-03-25 21:02:09,hof_dgi_bn_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.1630033067496596,0.8371628371628371,0.2728752849234777,0.9959394150764784,0.9028273339054244,0.9471003506112006,0.9013757922399136,0.6099878177673391,0.944161468358659,0.3713468010796482,0.0,0.0
2026-03-25 21:03:36,hof_dgi_bn_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.513555787278415,0.984015984015984,0.6748886605001713,0.9996310388562204,0.9789304909444018,0.9891724759546818,0.979042907934545,0.8320305682274265,0.9855479983635892,0.6194429955176679,0.0,0.0
2026-03-25 21:05:06,hof_mvgrl_bn_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.1634113324308644,0.8613659531090724,0.2747074122236671,0.9966094934184284,0.902352038282696,0.9471414694245032,0.9014641256100524,0.610924440824085,0.9478541569767804,0.3750794540681159,0.0,0.0
2026-03-25 21:06:37,hof_mvgrl_bn_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.5262872628726287,0.9898063200815496,0.6871903750884643,0.9997697868225978,0.9802717710261388,0.9899247777524504,0.980478325199302,0.8385575764204574,0.9917374290104372,0.6398017681751295,0.0,0.0
2026-03-25 21:08:11,hof_mvgrl_bn_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.1595850787951326,0.8333333333333334,0.2678720910765109,0.9960268189719396,0.9049477697809264,0.948305415341695,0.9034295430956428,0.6080887532091029,0.9428657478434824,0.3662696613720862,0.0,0.0
2026-03-25 21:09:41,hof_mvgrl_bn_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.5072541644277271,0.9833333333333332,0.6692662176533144,0.9996315231910092,0.979310967217923,0.9893669154937604,0.9793962414151006,0.8293165665735374,0.9889025708059772,0.6373467597361524,0.0,0.0
2026-03-25 21:11:13,hof_mvgrl_bn_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.1576824349101576,0.8748728382502543,0.2672052198228988,0.9969117979361772,0.8962979683972911,0.9439313435319568,0.8958328732636972,0.6055682816774278,0.9541839947275236,0.3797143267442154,0.0,0.0
2026-03-25 21:12:39,hof_mvgrl_bn_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.5146510388918487,0.982706002034588,0.6755244755244755,0.9996083490761646,0.9794356659142212,0.989419195950106,0.9795066581277744,0.8324718357372908,0.9866053611164056,0.622349761056758,0.0,0.0
2026-03-25 21:14:08,hof_mvgrl_bn_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.1656537933738482,0.8441558441558441,0.276958374303507,0.996117664625952,0.9038887132469174,0.9477647281682136,0.9025682927367886,0.6123615512358603,0.9469285626076196,0.3732893382880125,0.0,0.0
2026-03-25 21:15:34,hof_mvgrl_bn_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.5135416666666667,0.985014985014985,0.6751112632660048,0.999654082973964,0.9789079084052212,0.9891722288778596,0.979042907934545,0.8321417460719321,0.9857392618672596,0.6227936787219194,0.0,0.0
2026-03-25 21:17:03,hof_grace_bn_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.1768077601410934,0.817533129459735,0.2907377197752401,0.9956070385549856,0.915714866145998,0.953991228585874,0.9135878806616168,0.6223644741805571,0.9487005623666052,0.3863835280689666,0.0,0.0
2026-03-25 21:18:34,hof_grace_bn_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.5261153427638737,0.9857288481141692,0.6860588861298332,0.9996777534814132,0.98033948805923,0.9899141851003452,0.9804562418567674,0.8379865356150893,0.991067621727637,0.6507356799504387,0.0,0.0
2026-03-25 21:20:00,hof_grace_bn_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.1780178487552841,0.7895833333333333,0.290532771176696,0.995076173065204,0.9210342260226068,0.9566246426395464,0.918247465936444,0.6235787069081211,0.9403172097443766,0.3859096743961364,0.0,0.0
2026-03-25 21:21:30,hof_grace_bn_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.5089237425635479,0.9802083333333332,0.6699893200427198,0.9995625546806648,0.9795140220652934,0.9894367400891096,0.979528741470309,0.8297130300659148,0.9893947320428071,0.6162795518157942,0.0,0.0
2026-03-25 21:22:58,hof_grace_bn_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.1677255400254129,0.8056968463886063,0.2776511831726556,0.9952910431202386,0.9112866817155756,0.9514382342890138,0.908994545414394,0.6145447087308347,0.94612188238428,0.3755885080771373,0.0,0.0
2026-03-25 21:24:26,hof_grace_bn_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.5127371273712737,0.9623601220752798,0.669024045261669,0.9991482112436116,0.979706546275395,0.9893318744443684,0.9793299913874964,0.8291779598530187,0.9872687952529342,0.6051916906940147,0.0,0.0
2026-03-25 21:25:53,hof_grace_bn_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.1748779405237461,0.7872127872127872,0.2861812238968585,0.994776467126076,0.916038119326137,0.9537850198097793,0.913190380495992,0.6199831218533188,0.9431115946065588,0.3465974097872422,0.0,0.0
2026-03-25 21:27:19,hof_grace_bn_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.5150884495317378,0.989010989010989,0.6773862470065002,0.9997463158137496,0.9789530734835824,0.989240441335874,0.9791754079897532,0.8333133441711871,0.9884721551877506,0.607159819176978,0.0,0.0
2026-03-25 21:28:11,hof_gin_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0809374244986711,0.6957424714434061,0.145005951736825,0.9920821510606674,0.8283393501805054,0.9028466031355672,0.8255195106331294,0.5239262774361961,0.8528845018387936,0.2877293836482897,0.0,0.0
2026-03-25 21:29:00,hof_gin_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.4337419731465265,0.7715472481827622,0.5553064275037369,0.9949506541198072,0.9781137184115524,0.986460348162476,0.973720822383676,0.7708833878331064,0.9456202132325652,0.532525214444251,0.0,0.0
2026-03-25 21:29:51,hof_gin_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.1052996189816418,0.6379853095487933,0.1807640850304742,0.9912678123971752,0.8834649221745996,0.934266868641086,0.8782986992911247,0.5575154768357801,0.8623151651178594,0.2531703666618931,0.0,0.0
2026-03-25 21:30:41,hof_gin_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.4106945975744211,0.7817418677859391,0.5384893386338996,0.9952149807909084,0.975885404917663,0.9854554152097404,0.9717995715831548,0.7619723769218201,0.9569748279679566,0.5291697798737037,0.0,0.0
2026-03-25 21:31:36,hof_gin_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0727645985401459,0.6751322751322751,0.131370328425821,0.9915924962344242,0.8166358428436105,0.8956501304837173,0.8136828390345162,0.5135102294547692,0.8328645081159854,0.2536283143810477,0.0,0.0
2026-03-25 21:32:26,hof_gin_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.4558080808080808,0.764021164021164,0.5709766706207987,0.9948969083960733,0.9805584374577112,0.9876756363801584,0.9760395733498224,0.7793261535004785,0.944512082628371,0.5303514208779784,0.0,0.0
2026-03-25 21:33:21,hof_gin_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0863948324586193,0.6918103448275862,0.1536068907764086,0.9924442565782522,0.8469394656746703,0.9139367693748708,0.8437603515668132,0.5337718300756398,0.8574888172036741,0.2733179843609554,0.0,0.0
2026-03-25 21:34:10,hof_gin_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.4023836549375709,0.7640086206896551,0.5271375464684015,0.994967946508582,0.9762597226919176,0.985525058036324,0.9719099882958284,0.7563313022523628,0.9401902362988273,0.5180047452930895,0.0,0.0
2026-03-25 21:35:35,hof_dgi_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0230361326920705,0.9520897043832824,0.0449838655300293,0.990080202617138,0.1058868674100492,0.1913132137030995,0.124218801757834,0.1181485396165644,0.8973891022562175,0.3387674892601379,0.0,0.0
2026-03-25 21:37:06,hof_dgi_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0293203159007524,0.961264016309888,0.0569049271339347,0.997103879277494,0.2953139813100989,0.4556710725667415,0.3097409623920676,0.2562879998503382,0.951514650325854,0.559804098559112,0.0,0.0
2026-03-25 21:38:36,hof_dgi_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0225455080712428,0.9572916666666668,0.0440534969560423,0.990931209909312,0.1010761906910633,0.1834411596101875,0.1192279663449859,0.1137473282831149,0.8957181984146682,0.3439898042011681,0.0,0.0
2026-03-25 21:40:04,hof_dgi_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0249251436432791,0.9625,0.048591938155715,0.9956161714564052,0.1844640480111905,0.3112591605596269,0.2009584170660071,0.179925549357671,0.9505261329708428,0.5616170150965636,0.0,0.0
2026-03-25 21:41:31,hof_dgi_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0226522827791168,0.9847405900305188,0.0442858449995425,0.9941176470588236,0.0572234762979683,0.1082177161152614,0.0773579488991453,0.0762517805574019,0.9263326895829552,0.3614732238766495,0.0,0.0
2026-03-25 21:42:59,hof_dgi_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0337513436044428,0.958290946083418,0.0652061052850171,0.9976400161169632,0.3912415349887133,0.5620611937152401,0.4035510014795839,0.3136336495001286,0.9476706263821304,0.5437432142828691,0.0,0.0
2026-03-25 21:44:29,hof_dgi_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0232552609677802,0.977022977022977,0.0454292084726867,0.9928748451053284,0.072377038074161,0.1349189644285413,0.092374621822759,0.090174086450614,0.910064879792986,0.3365309489062132,0.0,0.0
2026-03-25 21:45:56,hof_dgi_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0305767240568256,0.974025974025974,0.0592921430308927,0.9980591221260078,0.3019285488460322,0.4636083081937653,0.3167855486606453,0.261450225612329,0.9633014787931008,0.5525751423073718,0.0,0.0
2026-03-25 21:47:27,hof_mvgrl_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.022937781872848,0.9643221202854232,0.0448097008739312,0.9913387775303144,0.0904248115209245,0.1657323707672258,0.1093567122319634,0.1052710358205785,0.9031470288881368,0.3460658875401889,0.0,0.0
2026-03-25 21:48:57,hof_mvgrl_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0296686840955886,0.9694189602446484,0.0575752989253821,0.99773225489455,0.2979323732562864,0.4588482731049347,0.3124792968663737,0.2582117860151585,0.959116755899907,0.5722442224624967,0.0,0.0
2026-03-25 21:50:27,hof_mvgrl_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.022092629337463,0.9510416666666668,0.0431821406612117,0.988122314885014,0.0882160503576021,0.1619718309859155,0.1065079610449837,0.1025769858235636,0.8912683007881537,0.3481441540387395,0.0,0.0
2026-03-25 21:51:56,hof_mvgrl_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0281403060448419,0.9635416666666666,0.0546835742366468,0.9971801482436352,0.2792455384337702,0.4363091566052701,0.293752622396926,0.2454963654209585,0.9522600427543262,0.5633275601645453,0.0,0.0
2026-03-25 21:53:24,hof_mvgrl_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0227502408987285,0.9847405900305188,0.044473031333272,0.9945135332845648,0.0613769751693002,0.1156184887528171,0.0814212839255349,0.0800457600430445,0.9258567888873834,0.3632377454662082,0.0,0.0
2026-03-25 21:54:54,hof_mvgrl_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.030128714444621,0.9643947100712106,0.0584319526627218,0.997467071935157,0.3111286681715575,0.474310884751712,0.3253097188790495,0.266371418707217,0.9533988412493196,0.5544202851654761,0.0,0.0
2026-03-25 21:56:25,hof_mvgrl_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0233624663849404,0.972027972027972,0.0456282679546999,0.9922971114167812,0.0814552188248046,0.1505519961600267,0.1011417088090453,0.0980901320573633,0.91461548703769,0.333581236046824,0.0,0.0
2026-03-25 21:57:54,hof_mvgrl_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0294558312357665,0.982017982017982,0.0571960550432025,0.9984887918730584,0.2685741384761302,0.4232911572615806,0.2843451184771327,0.2402436061523915,0.9695630348604468,0.5567830218603755,0.0,0.0
2026-03-25 21:59:21,hof_grace_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0228168328873753,0.9561671763506626,0.0445700981207384,0.9896956625928588,0.0932237822220215,0.1703971119133574,0.1119183799659916,0.1074836050170479,0.901444634641181,0.3333628453892495,0.0,0.0
2026-03-25 22:00:47,hof_grace_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0288957999939611,0.9755351681957186,0.0561290322580645,0.9980269648142058,0.2740282605751433,0.4299932702865441,0.2892255371773071,0.2430611512723043,0.9625940474081818,0.5601721327798628,0.0,0.0
2026-03-25 22:02:13,hof_grace_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0231245357761822,0.9729166666666668,0.0451753325272067,0.99468628653178,0.1098075491279922,0.1977812093628088,0.1281054700439458,0.1214782709450078,0.9082829456489858,0.3228748050511726,0.0,0.0
2026-03-25 22:03:40,hof_grace_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0297685733491245,0.96875,0.0577621812987174,0.9978635522005412,0.3161338357060668,0.4801507752934121,0.3299693041538767,0.2689564782960648,0.9581930515759312,0.5609708279137351,0.0,0.0
2026-03-25 22:05:07,hof_grace_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0226510657256078,0.982706002034588,0.044281457712583,0.9935508345978756,0.0591196388261851,0.1115987727970001,0.0791687829869929,0.0779401152547916,0.917282355345616,0.3403620032091985,0.0,0.0
2026-03-25 22:06:34,hof_grace_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0290328434041008,0.9766022380467956,0.056389321272284,0.9981173774248996,0.2752595936794582,0.4315161809720969,0.2904842877017865,0.2439527511221904,0.9653740679589132,0.5673294285119485,0.0,0.0
2026-03-25 22:08:01,hof_grace_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0228826566206222,0.983016983016983,0.044724223348408,0.9925471284524332,0.0511268687051172,0.0972445933466486,0.0717266965527902,0.0709844083475283,0.9202187203519574,0.3142271145573627,0.0,0.0
2026-03-25 22:09:32,hof_grace_b_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0293756550381793,0.98001998001998,0.0570415164554017,0.9983176312247644,0.2680095749966126,0.4225743279330604,0.2837488682286951,0.239807922194231,0.9667129762879728,0.5545210226964581,0.0,0.0
2026-03-25 22:10:59,hof_gca_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0232000599355692,0.9469928644240572,0.0452905616224649,0.9900763358778626,0.1171053225588009,0.2094384562593355,0.1350838062849192,0.1273645089409002,0.8981883956428979,0.355323260511946,0.0,0.0
2026-03-25 22:12:28,hof_gca_b_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.0340371314160902,0.9531090723751274,0.0657270394713718,0.9974176163476112,0.4010428423096023,0.5720679385011672,0.4130026720844467,0.3188974889862695,0.9430249177973202,0.5617450030295315,0.0,0.0
2026-03-25 22:13:55,hof_gca_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0233816675297773,0.940625,0.0456291056088933,0.9914452949122016,0.1490422579699027,0.2591299572431648,0.1658238190932579,0.152379531426029,0.8787784652813813,0.339088265186546,0.0,0.0
2026-03-25 22:15:24,hof_gca_b_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.0312246278755074,0.9614583333333332,0.0604849279161205,0.9976467595242638,0.3539020373169686,0.522466109316191,0.3667822361592651,0.2914755186161558,0.9490972637419248,0.5429523848530241,0.0,0.0
2026-03-25 22:16:54,hof_gca_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0249434286160168,0.97558494404883,0.0486431651027136,0.9964891749561148,0.1537697516930022,0.2664267834793491,0.1716096548373561,0.1575349742910314,0.9184722448670284,0.3567947982307683,0.0,0.0
2026-03-25 22:18:23,hof_gca_b_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.0358090185676392,0.9613428280773144,0.0690461403572863,0.997988673053512,0.4256207674943567,0.5967433101767601,0.4372501821875759,0.3328947252670232,0.9506844459651548,0.5573505979019471,0.0,0.0
2026-03-25 22:19:51,hof_gca_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.0242098528470889,0.945054945054945,0.0472103004291845,0.9911404639175256,0.1389503635788808,0.2437314319667261,0.1567696486540202,0.1454708661979553,0.8901212716193972,0.3439488540249235,0.0,0.0
2026-03-25 22:21:46,hof_gca_b_s2027,HOFINET_NODE_FEAT,2027,None,-1,-1,-1,32,-1,BarlowTwins,0.0311284046692607,0.975024975024975,0.060330706227785504,0.9982051834302534,0.313987624768529,0.47771039837831336,0.32860013691672374,0.26902055230304944,0.9639791692883242,0.5530106212645816,0.0,0.0
