timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,threshold,valid_f1_1,ari_score,sil_score
2026-05-14 18:38:35,aml_gbt_b_tuned_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,None,-1,-1,-1,32,-1,BarlowTwins,0.03753373468964086,0.18036711891460494,0.062136990067704574,0.9894120163819922,0.9430526212351987,0.9656762430397197,0.9337761362092062,0.5139066165537122,0.6904170339046555,0.02928412401184023,0.654,0.06866952789699571,0.0,0.0
