timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,threshold,valid_f1_1,ari_score,sil_score
2026-05-14 22:34:20,aml_gbt_d_tuned_s2024,amlworld/AMLWORLD_NODE_FEAT,2024,None,-1,-1,-1,32,-1,BarlowTwins,0.03844530920343195,0.1636073423782921,0.06226035458031206,0.9892717207985812,0.9496167641133986,0.969038722591918,0.9400565920518744,0.5156495385861151,0.7330154460229464,0.02864096981509631,0.725,0.0672019030627416,0.0,0.0
