timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-25 18:30:02,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.01,,512,8,JSD,0.016,0.2857142857142857,0.0303030303030303,0.99637943519189,0.9179452968645764,0.9555555555555556,0.9150066401062416,0.4929292929292929,0.5037525016677785,0.0468508929646831,-4.011137306918624e-05,-0.0550201050937175
2025-08-25 18:36:41,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.01,,512,16,JSD,0.0365384615384615,0.8260869565217391,0.0699815837937385,0.9983948635634028,0.8323854131816661,0.9078635285531838,0.8323373173970784,0.4889225561734611,0.9174291241799644,0.2011762738232897,0.0002229747627716,-0.03090943954885
2025-08-25 18:41:33,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,128,2,JSD,0.0363036303630363,0.6875,0.0689655172413793,0.998154300479882,0.9025367156208278,0.9479404031551272,0.901394422310757,0.5084529601982531,0.8342373164218959,0.3074255068305032,0.0009965102274806,-0.1906261444091797
2025-08-25 18:46:13,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,128,4,JSD,0.0888888888888888,0.7272727272727273,0.1584158415841584,0.9989733059548256,0.9726757747417528,0.9856491642748608,0.9717795484727756,0.5720325029295096,0.8459907303626065,0.3248867722578029,0.0013030685590485,-0.1341088861227035
2025-08-25 18:51:03,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,128,8,JSD,0.0575539568345323,0.4210526315789473,0.1012658227848101,0.9961712495649148,0.956231206147678,0.9757927037163312,0.952855245683931,0.5385292632505707,0.8291979531186804,0.1209397287956919,-0.0001373933024668,-0.1410759091377258
2025-08-25 18:56:01,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,128,16,JSD,0.146551724137931,0.68,0.2411347517730496,0.9972375690607734,0.9668563776364244,0.9818120006799252,0.9644754316069056,0.6114733762264873,0.7843923669233345,0.3267937579386559,-0.0005169758743279,-0.0370742529630661
2025-08-25 19:00:35,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,256,2,JSD,0.0763888888888889,0.5,0.1325301204819277,0.9961645746164576,0.9555183946488296,0.9754182314783202,0.952191235059761,0.553974175980124,0.702417148069322,0.1413684853667836,0.0003117348197298,-0.138522207736969
2025-08-25 19:05:18,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,256,4,JSD,0.1,0.5,0.1666666666666666,0.9969199178644764,0.9729458917835672,0.984787018255578,0.9701195219123506,0.5757268424611224,0.8414699769910192,0.1835183019043394,0.0001453506480491,-0.0509526580572128
2025-08-25 19:10:13,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,256,8,JSD,0.0247349823321554,0.3333333333333333,0.0460526315789473,0.994869915720044,0.9077231695085256,0.9493006993006994,0.903718459495352,0.4976766654398233,0.5576252567225486,0.2535974342861185,0.0003046652632295,-0.0478818230330944
2025-08-25 19:15:46,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,256,16,JSD,0.0338983050847457,0.4,0.0625,0.9944792050055208,0.904586541680616,0.9474053295932678,0.900398406374502,0.5049526647966339,0.5942551054569802,0.2022010035696846,-0.000401879583854,-0.0141741838306188
2025-08-25 19:20:39,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,512,2,JSD,0.0660377358490566,0.4666666666666667,0.1157024793388429,0.9972470750172058,0.9669669669669668,0.98187362358123,0.9644754316069056,0.5487880514600364,0.7874207540874207,0.084963173943584,0.0002010316136399,-0.0640216693282127
2025-08-25 19:25:44,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,512,4,JSD,0.0545454545454545,0.375,0.0952380952380952,0.9965541006202618,0.965287049399199,0.9806714140386572,0.9621513944223108,0.5379547546383762,0.681033044058745,0.1411040083945906,0.0008360259210276,-0.0600702315568923
2025-08-25 19:31:30,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,512,8,JSD,0.0250783699059561,0.5714285714285714,0.048048048048048,0.9977720014853324,0.8962641761174116,0.9442980144087154,0.8947543160690571,0.4961730312283817,0.6085247307728961,0.2288281839885914,0.0003436671754564,-0.0426081642508506
2025-08-25 19:38:16,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['dc'],0.001,,512,16,JSD,0.0453257790368272,0.6956521739130435,0.0851063829787234,0.9973674313651748,0.8872532619605219,0.9390934844192634,0.8857901726427623,0.5120999336989934,0.856488283125082,0.1975594492797834,-5.0246697853415455e-05,-0.0688460692763328
2025-08-25 19:43:09,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,128,2,JSD,0.0909090909090909,0.6875,0.1605839416058394,0.9982704946385332,0.9632843791722296,0.9804654323084764,0.9618193891102258,0.5705246869571579,0.7822096128170895,0.2189872544309228,0.0015274775402693,-0.1528732627630233
2025-08-25 19:48:02,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,128,4,JSD,0.0253164556962025,0.5454545454545454,0.0483870967741935,0.9981981981981982,0.923025658113962,0.9591412742382271,0.9216467463479416,0.5037641855062104,0.8294507891308956,0.1586241905732225,0.0010768788638672,-0.0995160341262817
2025-08-25 19:52:47,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,128,8,JSD,0.0479041916167664,0.4210526315789473,0.086021505376344,0.996133567662566,0.9468760441029068,0.9708804385063378,0.9435590969455512,0.5284509719413409,0.7257812087854115,0.083529169362884,0.0012835417019604,-0.124318353831768
2025-08-25 19:57:52,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,128,16,JSD,0.18,0.72,0.288,0.997596153846154,0.9725477067291596,0.9849126970672996,0.9704515272244356,0.6364563485336499,0.9316437897556076,0.2137433815485539,9.453854999303776e-05,-0.0675702765583992
2025-08-25 20:02:50,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,256,2,JSD,0.08,0.5454545454545454,0.1395348837209302,0.9965059399021664,0.953846153846154,0.9747095010252904,0.950863213811421,0.5571221923731103,0.7304955913651565,0.1693217129382846,0.0006664710418775,-0.1739362031221389
2025-08-25 20:07:46,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,256,4,JSD,0.0545454545454545,0.3333333333333333,0.09375,0.9958649207443144,0.9652638610554444,0.9803256445047488,0.9614873837981408,0.5370378222523744,0.8099532398129593,0.0674820509359172,0.0002560796276037,-0.0562257058918476
2025-08-25 20:12:51,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,256,8,JSD,0.1013513513513513,0.7142857142857143,0.1775147928994083,0.9979050279329608,0.9555332664660648,0.976259607173356,0.953851261620186,0.5768872000363822,0.861863367881422,0.4518287811921663,-6.370496692702673e-05,-0.058226890861988
2025-08-25 20:18:24,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,256,16,JSD,0.0879120879120879,0.64,0.1545893719806763,0.9968197879858656,0.9444258453297624,0.9699157641395908,0.9418990703851262,0.5622525680601336,0.7311014395714763,0.1097869761294234,2.336621764640757e-06,-0.0213830545544624
2025-08-25 20:23:40,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,512,2,JSD,0.0840336134453781,0.6666666666666666,0.1492537313432836,0.9982716902868994,0.9636302969636305,0.9806451612903224,0.9621513944223108,0.5649494463168031,0.8495495495495495,0.1693815682014501,-0.0003520997929113,-0.1497202664613723
2025-08-25 20:28:40,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,512,4,JSD,0.0287081339712918,0.375,0.0533333333333333,0.9964323938637174,0.9322429906542056,0.9632695292291774,0.9292828685258964,0.5083014312812554,0.7224737149532711,0.2012157203008456,-0.0003949035019903,-0.0565389096736907
2025-08-25 20:34:15,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,512,8,JSD,0.0261096605744125,0.7142857142857143,0.0503778337531486,0.99847850893876,0.8755837224816544,0.9330015994313132,0.8748339973439575,0.491689716592231,0.775314495377871,0.3056134310141754,-0.0002580078612051,-0.0470064990222454
2025-08-25 20:39:19,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.01,,512,16,JSD,0.0,0.0,0.0,0.9923638778220452,1.0,0.9961673054490918,0.9923638778220452,0.4980836527245459,0.5,0.0076361221779548,0.0,0.0
2025-08-25 20:43:58,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,128,2,JSD,0.0338345864661654,0.5625,0.0638297872340425,0.9974508375819372,0.914218958611482,0.9540229885057472,0.9123505976095616,0.5089263878698949,0.7716330106809077,0.208178891950736,0.0004708216981905,-0.2223807126283645
2025-08-25 20:48:48,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,128,4,JSD,0.075268817204301,0.6363636363636364,0.1346153846153846,0.998629667694416,0.9713428857047652,0.9847972972972971,0.9701195219123506,0.559706340956341,0.8116536911938446,0.1942654043089198,0.0004190675875267,-0.1208415701985359
2025-08-25 20:53:42,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,128,8,JSD,0.0227272727272727,0.3684210526315789,0.0428134556574923,0.9955621301775148,0.8994320080187104,0.945058802878708,0.8960823373173971,0.4939361292681002,0.6059050064184852,0.0726464733571606,-0.0010198667029214,-0.1258462816476822
2025-08-25 20:58:38,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,128,16,JSD,0.0952380952380952,0.72,0.1682242990654205,0.9975203684024088,0.9427519250083696,0.9693631669535284,0.9409030544488712,0.5687937330094744,0.8397723468362907,0.3097149214086767,0.0002892892483502,-0.0243277996778488
2025-08-25 21:03:23,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,256,2,JSD,0.0833333333333333,0.6818181818181818,0.1485148514851485,0.9975282485875706,0.9448160535117056,0.9704568876674682,0.9428950863213812,0.5594858695763083,0.7656582547886897,0.2694236534579248,-6.806479015028888e-05,-0.1420759111642837
2025-08-25 21:08:03,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,256,4,JSD,0.0980392156862745,0.5555555555555556,0.1666666666666666,0.9972508591065292,0.9692718770875084,0.9830623306233064,0.9667994687915008,0.5748644986449865,0.7803477325020411,0.1970775007573587,0.0011604670761006,-0.0945267602801323
2025-08-25 21:13:13,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,256,8,JSD,0.033210332103321,0.4285714285714285,0.0616438356164383,0.9956220357533748,0.9124038783015714,0.9521981856245638,0.9090305444887118,0.5069210106205011,0.7031570903185749,0.3591456281679469,0.0005790744660942,0.0072439168579876
2025-08-25 21:18:41,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,256,16,JSD,0.0329670329670329,0.48,0.0616966580976863,0.9950906344410876,0.8821560093739538,0.935226264418811,0.8788180610889774,0.4984614612582487,0.65659859390693,0.1015613394146627,0.0001778628905281,-0.0924910381436348
2025-08-25 21:23:47,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,512,2,JSD,0.08,0.5333333333333333,0.1391304347826087,0.997596153846154,0.9693026359693028,0.983245896090709,0.9671314741035856,0.5611881654366588,0.7371148926704482,0.1059940708546286,-0.0006861904017602,-0.0822327584028244
2025-08-25 21:28:45,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,512,4,JSD,0.0412371134020618,0.25,0.0707964601769911,0.9958833619210976,0.968958611481976,0.9822365082050414,0.9651394422310756,0.5265164841910163,0.5832985647530039,0.0439910324443818,0.0013041442745346,-0.0403506718575954
2025-08-25 21:34:32,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,512,8,JSD,0.0259740259740259,0.7142857142857143,0.050125313283208,0.9984773505900266,0.8749166110740494,0.9326222222222222,0.8741699867197875,0.4913737677527151,0.7319403411798342,0.1156316864889371,0.0004965099564058,0.0001850058470154
2025-08-25 21:41:25,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['cc'],0.001,,512,16,JSD,0.0792682926829268,0.5652173913043478,0.1390374331550802,0.9964887640449438,0.9494814319170292,0.9724173376734624,0.946547144754316,0.5557273854142714,0.782019579036176,0.2708870891189456,0.0009453936663675,-0.0618144758045673
2025-08-25 21:46:18,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,128,2,JSD,0.059171597633136,0.625,0.1081081081081081,0.9978895532887796,0.9469292389853138,0.9717417365987328,0.945219123505976,0.5399249223534204,0.7659692089452603,0.2062735368913741,0.0008837283157299,-0.1563790589570999
2025-08-25 21:51:12,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,128,4,JSD,0.0282485875706214,0.4545454545454545,0.0531914893617021,0.997883597883598,0.94268577140953,0.96949965729952,0.9409030544488712,0.5113455733306111,0.754839295992245,0.1028558909336508,0.0009063428199123,-0.180367887020111
2025-08-25 21:56:04,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,128,8,JSD,0.0403458213256484,0.7368421052631579,0.0765027322404371,0.99812382739212,0.8887403942532576,0.9402615765288088,0.8877822045152722,0.508382154384623,0.8607628325742522,0.2074710825665831,2.19316759923172e-05,-0.0926751494407653
2025-08-25 22:01:17,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,128,16,JSD,0.1774193548387097,0.88,0.2953020134228188,0.9989612188365652,0.9658520254435888,0.982127659574468,0.9651394422310756,0.6387148364986435,0.9459792433880148,0.322974714424135,1.7042892776251002e-05,-0.0319282002747058
2025-08-25 22:06:07,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,256,2,JSD,0.0675675675675675,0.4545454545454545,0.1176470588235294,0.9958100558659218,0.953846153846154,0.9743764947044756,0.950199203187251,0.5460117767640025,0.6886135603526907,0.1133040819264479,0.0004725887805779,-0.1573591977357864
2025-08-25 22:10:56,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,256,4,JSD,0.0714285714285714,0.3888888888888889,0.1206896551724137,0.9962251201098148,0.9696058784235136,0.9827352742044684,0.9661354581673308,0.5517124646884412,0.7202738810955245,0.0652152406081964,-0.0008640847632141,-0.1212684735655784
2025-08-25 22:15:55,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,256,8,JSD,0.0967741935483871,0.7142857142857143,0.1704545454545454,0.9978998949947496,0.953192912069542,0.9750341997264022,0.951527224435591,0.5727443725904738,0.8599926764420245,0.3682960604995016,2.5724111243573503e-06,-0.0762775167822837
2025-08-25 22:21:24,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,256,16,JSD,0.0290556900726392,0.48,0.0547945205479452,0.9949980761831474,0.8657515902243054,0.9258861439312568,0.8625498007968128,0.4903403322396009,0.6336792768664212,0.0724426440367351,0.0001232764883412,0.0010694647207856
2025-08-25 22:26:51,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,512,2,JSD,0.1320754716981132,0.4666666666666667,0.2058823529411765,0.9972963839134844,0.9846513179846512,0.990933512424446,0.9820717131474104,0.5984079326828112,0.8259815370926482,0.1032862012033499,0.0004481947667597,-0.0658611059188842
2025-08-25 22:32:16,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,512,4,JSD,0.0705882352941176,0.375,0.1188118811881188,0.9965835326272634,0.9736315086782376,0.9849738308289718,0.9704515272244356,0.5518928560085453,0.6479159712950601,0.171644541068632,-8.264709624937661e-06,-0.0463359169661998
2025-08-25 22:38:05,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,512,8,JSD,0.0163132137030995,0.7142857142857143,0.0318979266347687,0.9983326385994165,0.7988659106070714,0.8875301093199927,0.798472775564409,0.4597140179773807,0.8251691603926427,0.1251740207754861,-5.0476127480716246e-05,-0.0654698386788368
2025-08-25 22:44:38,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.01,,512,16,JSD,0.1159420289855072,0.6956521739130435,0.1987577639751553,0.9975643702157272,0.9591836734693876,0.9779976121439536,0.957171314741036,0.5883776880595544,0.904599473431568,0.1804425097102786,5.803861596834586e-05,-0.0491731837391853
2025-08-25 22:49:25,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,128,2,JSD,0.0367647058823529,0.625,0.0694444444444444,0.9978102189781022,0.9125500667556742,0.9532775453277544,0.9110225763612216,0.5113609948860994,0.758845126835781,0.192772271468977,0.0004644489995409,-0.2079793065786361
2025-08-25 22:54:03,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,128,4,JSD,0.0947368421052631,0.8181818181818182,0.169811320754717,0.9993143640726774,0.9713428857047652,0.9851301115241636,0.9707835325365206,0.5774707161394403,0.8942322256217625,0.3295124171196353,-0.0009703982043183,-0.0880388170480728
2025-08-25 22:58:54,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,128,8,JSD,0.0205278592375366,0.3684210526315789,0.0388888888888888,0.9955073006364658,0.8884062813230872,0.9389124293785313,0.8851261620185923,0.48890065913371,0.6456468602177009,0.067965238541921,-0.0005015758326234,-0.1040215045213699
2025-08-25 23:04:02,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,128,16,JSD,0.0555555555555555,0.68,0.1027190332326283,0.9970436067997044,0.9032474054235018,0.94783066924293,0.901394422310757,0.5252748512377792,0.789655172413793,0.2433601586335797,0.0013262697724916,-0.0029300029855221
2025-08-25 23:08:49,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,256,2,JSD,0.0809248554913294,0.6363636363636364,0.1435897435897436,0.9971821063754844,0.9468227424749164,0.9713501458226113,0.944555112881806,0.5574699447061774,0.7635527515962299,0.2573225651223279,0.0004176427603814,-0.1453444212675094
2025-08-25 23:13:32,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,256,4,JSD,0.0689655172413793,0.4444444444444444,0.1194029850746268,0.9965469613259668,0.9639278557114228,0.9799660441426143,0.9608233731739708,0.5496845146086207,0.752004008016032,0.1110373431335707,0.0002805455637034,-0.0927701145410537
2025-08-25 23:18:49,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,256,8,JSD,0.0436681222707423,0.4761904761904761,0.0799999999999999,0.9960474308300395,0.9267803410230692,0.9601662625562868,0.9236387782204516,0.5200831312781433,0.7132747448695292,0.3620219070980938,-0.0005471077512008,-0.1407866179943084
2025-08-25 23:24:20,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,256,16,JSD,0.0348101265822784,0.44,0.064516129032258,0.994807121661721,0.8978908603950452,0.9438676755234912,0.8940903054448871,0.5041919022778746,0.6909005691329092,0.1431608985912508,0.0005307391057547,0.0423456393182277
2025-08-25 23:29:19,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,512,2,JSD,0.0754716981132075,0.5333333333333333,0.1322314049586777,0.9975911906400552,0.9673006339673006,0.9822124343554124,0.9651394422310756,0.5572219196570452,0.7680235791346902,0.088976430740614,-0.0005940690351907,-0.081811711192131
2025-08-25 23:34:18,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,512,4,JSD,0.1014492753623188,0.4375,0.1647058823529411,0.9969418960244648,0.979305740987984,0.9880451254419936,0.9764276228419656,0.5763755038974674,0.7087783711615487,0.2484731540341939,0.0010877274928446,-0.1191583201289177
2025-08-25 23:39:57,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,512,8,JSD,0.0467836257309941,0.5714285714285714,0.0864864864864864,0.9978880675818372,0.9456304202801868,0.9710566877890048,0.9438911022576362,0.5287715871377456,0.7057919565424569,0.3189492206282002,0.000298021880983,-0.1181683838367462
2025-08-25 23:46:48,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,['bc'],0.001,,512,16,JSD,0.0748299319727891,0.4782608695652174,0.1294117647058823,0.9958115183246072,0.9544998327199732,0.9747181414417492,0.950863213811421,0.5520649530738158,0.7068890278848532,0.206440798709146,0.0005079189317574,-0.0373773053288459
2025-08-25 23:51:37,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.01,,128,2,JSD,0.0725806451612903,0.3333333333333333,0.119205298013245,0.9937673130193906,0.9614740368509213,0.9773539928486292,0.955843293492696,0.5482796454309372,0.624319126496681,0.1287238054051999,0.0001799199704961,-0.1889195591211319
2025-08-25 23:56:25,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.01,,128,4,JSD,0.0619469026548672,0.7,0.1138211382113821,0.9978463747307968,0.929144385026738,0.9622706818968502,0.9276228419654714,0.5380459100541162,0.7773228609625668,0.3405574884503461,-0.0007658995777964,-0.0509300269186496
2025-08-26 00:01:16,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.01,,128,8,JSD,0.0538720538720538,0.8,0.1009463722397476,0.9985267034990792,0.9060828877005348,0.9500613281934468,0.9053784860557768,0.5255038502165972,0.8350100267379679,0.2521733138783369,-0.0007347475317135,-0.0081213191151618
2025-08-26 00:06:20,MVGRL_node_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc']",0.01,,128,16,JSD,0.036,0.5625,0.0676691729323308,0.997465604634323,0.9195594125500668,0.9569294894060438,0.9176626826029216,0.5122993311691874,0.8368866822429908,0.0266274233877427,1.4933007319949769e-05,-0.0290180295705795
